'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.232,0.5363,0.991131,0.393255,0.713955,0.581235,0.0767341,0.971706
0.233088,0.540894,0.993473,0.388116,0.710641,0.580763,0.0767619,0.973299
0.232241,0.537805,0.992217,0.390802,0.708345,0.582541,0.0752387,0.976677
0.233866,0.536385,0.988163,0.394863,0.716934,0.583499,0.0734661,0.980076
0.233866,0.536385,0.988163,0.394863,0.716934,0.583499,0.0734661,0.980076
0.237523,0.540363,0.996832,0.400107,0.722426,0.577616,0.0742386,0.977601
0.239987,0.538255,0.991419,0.386812,0.724716,0.568105,0.0732265,0.974283
0.240663,0.54356,0.981418,0.386707,0.730666,0.569715,0.0691174,0.98027
0.2454,0.542188,0.982956,0.385068,0.729483,0.564192,0.0663845,0.962096
0.246979,0.550477,0.981967,0.384289,0.724108,0.563103,0.061976,0.96322
0.248812,0.551277,0.985672,0.387534,0.722803,0.565524,0.0627712,0.963713
0.248295,0.549441,0.991027,0.392678,0.725861,0.562498,0.0665954,0.968293
0.247838,0.548973,0.998841,0.394987,0.727202,0.566419,0.067097,0.975323
0.246693,0.547317,0.99792,0.397278,0.73363,0.565379,0.0659371,0.975025
0.249424,0.546026,0.998787,0.395881,0.730323,0.564453,0.0632706,0.979316
0.24722,0.546192,0.99779,0.393102,0.726505,0.566288,0.0643853,0.980643
0.246317,0.545703,0.99673,0.38991,0.730735,0.569131,0.0658791,0.972277
0.247175,0.548681,0.993157,0.388499,0.736165,0.570175,0.0689196,0.959281
0.247776,0.548398,0.999873,0.382328,0.739094,0.568314,0.0689991,0.963796
0.244485,0.544409,0.996459,0.377728,0.740328,0.567112,0.0695229,0.962957
0.242039,0.543771,0.990217,0.379868,0.738144,0.569402,0.0720324,0.962729
0.239672,0.545052,0.984431,0.377351,0.741937,0.572046,0.0743653,0.965526
0.24822,0.549182,0.980754,0.376632,0.742849,0.568687,0.0679325,0.966477
0.251924,0.547701,0.982279,0.379645,0.739672,0.569561,0.0686296,0.968794
0.248025,0.551969,0.985263,0.374484,0.743481,0.573096,0.0721598,0.971528
0.253116,0.552106,0.973956,0.36804,0.73943,0.574456,0.0711891,0.968854
0.253116,0.552106,0.973956,0.36804,0.73943,0.574456,0.0711891,0.968854
0.253116,0.552106,0.973956,0.36804,0.73943,0.574456,0.0711891,0.968854
0.257381,0.556745,0.968751,0.36631,0.735214,0.569688,0.0750987,0.968982
0.259312,0.557756,0.9643,0.371657,0.736306,0.574572,0.0766573,0.976447
0.259468,0.561113,0.959472,0.360233,0.729247,0.579308,0.0812537,0.976467
0.257974,0.55309,0.961703,0.356912,0.732361,0.579937,0.0866254,0.974524
0.259805,0.554098,0.964262,0.355562,0.726937,0.580382,0.0839947,0.978797
0.258778,0.557313,0.966068,0.352191,0.738726,0.572885,0.082094,0.964138
0.25859,0.555291,0.975366,0.352933,0.735579,0.569715,0.0861778,0.968762
0.25859,0.555291,0.975366,0.352933,0.735579,0.569715,0.0861778,0.968762
0.259383,0.55794,0.974395,0.355127,0.734419,0.574528,0.0782565,0.971022
0.263727,0.561106,0.972292,0.353656,0.741769,0.572331,0.0803824,0.971196
0.263738,0.562671,0.966524,0.349235,0.739789,0.578331,0.0791943,0.972117
0.263738,0.562671,0.966524,0.349235,0.739789,0.578331,0.0791943,0.972117
0.263738,0.562671,0.966524,0.349235,0.739789,0.578331,0.0791943,0.972117
0.258898,0.559929,0.977253,0.344706,0.744268,0.569842,0.0732525,0.966031
0.260434,0.557586,0.97737,0.349844,0.741379,0.566229,0.070802,0.965046
0.257694,0.557501,0.977969,0.353623,0.740056,0.568038,0.072929,0.963927
0.256678,0.559056,0.979795,0.362511,0.735542,0.565079,0.0736101,0.955871
0.253339,0.556412,0.979497,0.359693,0.734044,0.564311,0.0767543,0.955336
0.248497,0.554612,0.977794,0.362791,0.740193,0.566171,0.0770501,0.948919
0.250915,0.558821,0.969378,0.363171,0.742081,0.564575,0.0769411,0.954225
0.254793,0.550721,0.975389,0.364046,0.739157,0.557991,0.0797876,0.953672
0.249243,0.547737,0.974544,0.360945,0.735723,0.554029,0.0821746,0.960906
0.249243,0.547737,0.974544,0.360945,0.735723,0.554029,0.0821746,0.960906
0.251735,0.554172,0.97143,0.367305,0.734362,0.556805,0.0747273,0.955399
0.248525,0.553411,0.981363,0.363427,0.721004,0.558377,0.0783877,0.958867
0.251595,0.555284,0.986983,0.368263,0.72565,0.558239,0.0840317,0.959132
0.254264,0.549898,0.98168,0.367273,0.719673,0.556063,0.0810253,0.968513
0.252271,0.548688,0.983375,0.36729,0.721133,0.557927,0.0818339,0.972288
0.252467,0.544433,0.990034,0.368166,0.714824,0.565622,0.0837016,0.983629
0.250307,0.546342,0.985123,0.366324,0.717179,0.569221,0.075377,0.981753
0.24928,0.544084,0.985318,0.365379,0.71752,0.56924,0.0717541,0.98218
0.249571,0.545629,0.989282,0.365383,0.719006,0.563402,0.071145,0.977816
0.248323,0.544864,0.986251,0.368501,0.726201,0.559232,0.0664581,0.974208
0.242324,0.542163,0.989401,0.370596,0.714316,0.556396,0.0650866,0.971335
0.242324,0.542163,0.989401,0.370596,0.714316,0.556396,0.0650866,0.971335
0.237413,0.540609,0.97667,0.367893,0.704545,0.544824,0.0731493,0.967928
0.232556,0.536781,0.971411,0.369863,0.704718,0.548748,0.0737168,0.963297
0.234976,0.535248,0.968066,0.365339,0.712292,0.542986,0.0741048,0.967291
0.23503,0.537293,0.964543,0.366484,0.713164,0.546961,0.0712834,0.967901
0.23503,0.537293,0.964543,0.366484,0.713164,0.546961,0.0712834,0.967901
0.236832,0.534337,0.961655,0.364738,0.717347,0.557272,0.0753693,0.963506
0.234607,0.536744,0.952738,0.36267,0.725876,0.551634,0.0745804,0.961747
0.232965,0.537164,0.959106,0.365743,0.71992,0.554236,0.0689812,0.969324
0.238382,0.538969,0.95833,0.367885,0.731392,0.559918,0.0661869,0.96323
0.247868,0.544269,0.960857,0.36319,0.725208,0.558117,0.0726876,0.968091
0.235971,0.536526,0.966983,0.368763,0.723954,0.561018,0.0700069,0.966689
0.236078,0.539574,0.968923,0.369637,0.719936,0.560125,0.0726949,0.964308
0.235172,0.534195,0.972184,0.374657,0.729142,0.56189,0.0639781,0.96395
0.235483,0.53479,0.972864,0.380977,0.728625,0.564761,0.0740792,0.967567
0.235784,0.536105,0.974756,0.379767,0.732403,0.570632,0.0751665,0.96598
0.236377,0.541565,0.982485,0.370421,0.73013,0.56356,0.0706221,0.967677
0.240318,0.539049,0.9816,0.369718,0.726237,0.566621,0.0699377,0.968508
0.241198,0.540839,0.983877,0.363084,0.724316,0.568456,0.0680385,0.969057
0.238223,0.542059,0.98036,0.366672,0.720681,0.567532,0.0733851,0.966407
0.237155,0.541145,0.979442,0.368821,0.723459,0.563621,0.068196,0.962051
0.2407,0.543333,0.979488,0.371121,0.726597,0.569868,0.0759619,0.96519
0.245904,0.54782,0.991941,0.374487,0.721972,0.570785,0.0700654,0.965727
0.240675,0.540893,0.995585,0.377799,0.723592,0.560822,0.076081,0.966361
0.23502,0.534846,0.996882,0.379207,0.727316,0.56464,0.0856134,0.970024
0.23323,0.533526,0.994441,0.378631,0.723648,0.570032,0.089709,0.968348
0.229356,0.529807,0.997558,0.38293,0.723761,0.56997,0.0808598,0.969476
0.23084,0.529268,0.994436,0.390282,0.729725,0.582962,0.0769295,0.969294
0.236587,0.533256,0.992646,0.385559,0.740766,0.588491,0.0762366,0.975113
0.231087,0.533549,0.991331,0.382958,0.734824,0.590544,0.0795873,0.968623
0.230835,0.533426,0.986987,0.394023,0.734671,0.595035,0.0715485,0.97083
0.230835,0.533426,0.986987,0.394023,0.734671,0.595035,0.0715485,0.97083
0.234584,0.537603,0.99324,0.40088,0.741793,0.589198,0.0672161,0.968656
0.242567,0.543644,0.993874,0.397865,0.743396,0.591261,0.0725318,0.970295
0.250478,0.549555,0.993366,0.395272,0.747331,0.58967,0.0688246,0.972916
0.257341,0.547891,0.997753,0.390847,0.740751,0.587922,0.0724757,0.978419
0.250825,0.545821,0.999976,0.385103,0.738968,0.588504,0.0780163,0.9796
0.251128,0.54662,0.996899,0.381682,0.733559,0.587998,0.0801585,0.97848
0.250098,0.548433,0.983675,0.385637,0.73545,0.591656,0.080413,0.983299
0.245609,0.549599,0.993855,0.37607,0.744765,0.590156,0.0786113,0.97955
0.249756,0.549253,0.993647,0.377015,0.742341,0.589166,0.0780281,0.980539
0.250624,0.551022,0.987524,0.377682,0.739338,0.587491,0.0839703,0.97678
0.251029,0.547428,0.992268,0.37974,0.737394,0.586651,0.0797129,0.982102
0.241711,0.544519,0.994027,0.379941,0.73585,0.585221,0.0772802,0.971452
0.242277,0.541273,0.997315,0.376825,0.74326,0.590814,0.0761603,0.971148
0.242708,0.542557,0.991997,0.378177,0.744024,0.593903,0.0792068,0.971631
0.240859,0.54625,0.991017,0.381702,0.745402,0.595603,0.0820313,0.967959
0.238982,0.542887,0.993187,0.378274,0.746419,0.595676,0.0794365,0.966923
0.240123,0.53868,0.987416,0.370152,0.741327,0.587385,0.0726339,0.969295
0.24038,0.537896,0.985631,0.361138,0.738085,0.584447,0.0709744,0.967521
0.242322,0.542738,0.983438,0.362815,0.740036,0.586737,0.0742409,0.970925
0.250878,0.544844,0.976495,0.363743,0.731801,0.588906,0.0760542,0.97413
0.248082,0.544249,0.973601,0.36674,0.733592,0.589913,0.0795794,0.973383
0.246528,0.542703,0.975575,0.36456,0.728006,0.581472,0.0803445,0.967934
0.242696,0.536906,0.982638,0.36059,0.725072,0.587146,0.0742898,0.976652
0.23875,0.537101,0.984142,0.363993,0.727121,0.586557,0.0794904,0.970952
0.237934,0.5393,0.978164,0.360907,0.726605,0.58147,0.0764775,0.97293
0.239434,0.540806,0.980156,0.361141,0.723279,0.577899,0.0779129,0.970966
0.242119,0.540392,0.975666,0.358805,0.722109,0.575434,0.0735144,0.966684
0.242164,0.537879,0.978179,0.356841,0.719994,0.570934,0.0712193,0.963149
0.240614,0.538785,0.985682,0.350346,0.721139,0.563741,0.0697,0.960836
0.241622,0.53817,0.984856,0.355272,0.727422,0.564093,0.0742308,0.960087
0.24851,0.543829,0.987963,0.357342,0.737241,0.56839,0.0732112,0.960695
0.249063,0.550248,0.988422,0.35805,0.739161,0.565975,0.0731422,0.961121
0.252136,0.54692,0.981354,0.363101,0.736744,0.563699,0.0715217,0.962543
0.256549,0.554161,0.984375,0.36845,0.740252,0.556471,0.0693896,0.961392
0.257477,0.554257,0.984225,0.367952,0.735311,0.552557,0.0697388,0.969336
0.256086,0.552316,0.986153,0.36049,0.732001,0.554932,0.066085,0.966508
0.257679,0.552527,0.985501,0.368992,0.729926,0.55813,0.0760102,0.964539
0.257007,0.553961,0.984251,0.364604,0.735082,0.567805,0.0750446,0.966788
0.254311,0.55383,0.987607,0.36568,0.733933,0.567397,0.0761723,0.970597
0.258292,0.550576,0.982793,0.370338,0.734247,0.572029,0.0749306,0.974814
0.258292,0.550576,0.982793,0.370338,0.734247,0.572029,0.0749306,0.974814
0.257717,0.553785,0.980628,0.364871,0.73688,0.571385,0.0732895,0.969863
0.260206,0.561226,0.986331,0.360845,0.745996,0.568755,0.067987,0.966309
0.259903,0.554805,0.990391,0.365811,0.740288,0.569286,0.0744012,0.971809
0.258926,0.55971,0.993605,0.370964,0.736752,0.56296,0.0773019,0.968881
0.257797,0.556874,0.990131,0.371727,0.738082,0.564952,0.075833,0.970051
0.258604,0.557707,0.981446,0.370338,0.741218,0.564083,0.0783076,0.969751
0.259557,0.556191,0.975994,0.378604,0.741305,0.566657,0.0805886,0.973683
0.259557,0.556191,0.975994,0.378604,0.741305,0.566657,0.0805886,0.973683
0.258163,0.554383,0.976396,0.378679,0.743538,0.57115,0.0777636,0.973246
0.25712,0.556557,0.98289,0.375349,0.748509,0.567334,0.0797132,0.971695
0.258235,0.556064,0.98577,0.378046,0.744348,0.566903,0.0779489,0.97184
0.256576,0.558764,0.984808,0.377976,0.746404,0.562638,0.0777723,0.968094
0.25293,0.556801,0.989273,0.378094,0.751822,0.567373,0.0743343,0.96711
0.251711,0.552215,0.986231,0.377949,0.749645,0.570553,0.0762952,0.961191
0.253191,0.55571,0.986731,0.378827,0.755713,0.564863,0.0737549,0.965462
0.248251,0.551518,0.987878,0.387443,0.742279,0.568575,0.0645271,0.959746
0.249044,0.550063,0.984923,0.387053,0.746297,0.573934,0.0715708,0.965852
0.249044,0.550063,0.984923,0.387053,0.746297,0.573934,0.0715708,0.965852
0.246432,0.547236,0.985926,0.388078,0.74691,0.572996,0.0687668,0.967848
0.248938,0.553462,0.977488,0.383983,0.744363,0.575649,0.0732349,0.962895
0.249859,0.552487,0.985056,0.384238,0.746205,0.574524,0.0804462,0.965559
0.25652,0.555348,0.985667,0.377007,0.745056,0.567403,0.0750169,0.969202
0.255725,0.553427,0.989356,0.379484,0.744656,0.570741,0.0752619,0.966264
0.256214,0.557252,0.997187,0.386532,0.742924,0.563625,0.0768623,0.972851
0.25797,0.557977,0.995717,0.387316,0.743403,0.560455,0.079238,0.973755
0.260692,0.555115,0.99566,0.388696,0.744327,0.559415,0.0730005,0.973957
0.257041,0.558586,0.989258,0.385502,0.734779,0.565552,0.0691343,0.976921
0.254881,0.554383,0.990148,0.37807,0.733593,0.557659,0.0770001,0.973613
0.25627,0.551526,0.989587,0.377178,0.733243,0.556192,0.0757931,0.973343
0.25072,0.552183,0.988601,0.383189,0.725846,0.558121,0.0785466,0.975108
0.247839,0.546734,0.988502,0.387474,0.722927,0.556387,0.0824447,0.979403
0.245677,0.54841,0.984949,0.38649,0.718076,0.560349,0.0798217,0.973168
0.255987,0.550114,0.988662,0.387923,0.727729,0.563231,0.0796434,0.968721
0.247834,0.548554,0.995249,0.390706,0.72056,0.562948,0.0803946,0.965673
0.25154,0.550961,0.992839,0.396016,0.718223,0.561165,0.0783647,0.968298
0.25154,0.550961,0.992839,0.396016,0.718223,0.561165,0.0783647,0.968298
0.257867,0.5554,0.996527,0.399246,0.719824,0.56085,0.0796067,0.967384
0.258049,0.5545,0.995224,0.395189,0.723914,0.56461,0.0752501,0.96322
0.254739,0.554712,0.991242,0.396359,0.726861,0.563871,0.068741,0.968723
0.257907,0.558459,0.991798,0.388535,0.725651,0.570448,0.0671477,0.976673
0.261237,0.553393,0.994041,0.380426,0.73316,0.576094,0.0723999,0.975926
0.257897,0.551031,0.995422,0.375898,0.734087,0.574973,0.0672891,0.974015
0.259689,0.551071,0.999441,0.37688,0.737494,0.578767,0.0690296,0.97577
0.258994,0.557749,0.998207,0.38014,0.733491,0.574784,0.0678737,0.970901
0.258994,0.557749,0.998207,0.38014,0.733491,0.574784,0.0678737,0.970901
0.257542,0.556273,0.999134,0.377491,0.734007,0.577151,0.0697852,0.967996
0.257542,0.556273,0.999134,0.377491,0.734007,0.577151,0.0697852,0.967996
0.262642,0.566802,0.999735,0.378746,0.738755,0.572899,0.0754516,0.963842
0.264866,0.566839,0.996455,0.379414,0.735841,0.578703,0.0761884,0.963336
0.265128,0.562538,0.99042,0.379218,0.73971,0.578447,0.0737468,0.969079
0.256249,0.554144,0.995064,0.371899,0.738484,0.580068,0.0770428,0.964773
0.252967,0.552374,0.99575,0.373073,0.742241,0.579416,0.0810146,0.968554
0.252166,0.555501,0.994076,0.375986,0.742727,0.575641,0.078991,0.962434
0.251211,0.552826,0.995721,0.374378,0.743974,0.582067,0.0727367,0.973076
0.250687,0.552355,0.994768,0.373499,0.736241,0.58305,0.0680201,0.965858
0.25319,0.547852,0.991874,0.370411,0.748102,0.581639,0.073359,0.970365
0.25703,0.557505,0.979827,0.362207,0.75059,0.588133,0.0719024,0.970559
0.261239,0.555241,0.985318,0.360566,0.748087,0.588209,0.0708595,0.971984
0.257254,0.555579,0.983502,0.362812,0.750333,0.588929,0.0662394,0.967781
0.25395,0.556717,0.984101,0.365492,0.748761,0.588623,0.0770394,0.969427
0.248563,0.548287,0.983875,0.361513,0.740765,0.586033,0.0778844,0.97352
0.251878,0.552157,0.970705,0.36048,0.741841,0.58797,0.0745924,0.968926
0.250129,0.552955,0.971531,0.361342,0.742514,0.58492,0.0666933,0.967473
0.250829,0.548567,0.968161,0.357891,0.745221,0.589106,0.0655873,0.962449
0.245418,0.545231,0.964742,0.343971,0.747795,0.594598,0.0826862,0.964263
0.253305,0.555518,0.968658,0.346797,0.74442,0.593015,0.0826204,0.963034
0.26208,0.559648,0.970095,0.354334,0.747803,0.595302,0.0785596,0.968447
0.261141,0.563026,0.975307,0.347367,0.747181,0.59709,0.079476,0.965481
0.260086,0.555709,0.970543,0.348223,0.748742,0.589224,0.0790073,0.969912
0.264696,0.56189,0.967655,0.346646,0.751984,0.584418,0.077566,0.96583
0.26025,0.561773,0.967268,0.353008,0.753468,0.578999,0.0819626,0.960104
0.257275,0.557415,0.967833,0.350475,0.753637,0.578996,0.0740641,0.962082
0.257186,0.554983,0.968239,0.348517,0.758487,0.576576,0.0759379,0.957853
0.255916,0.557293,0.971442,0.346558,0.757281,0.58156,0.0807297,0.962092
0.261316,0.558147,0.969357,0.344814,0.756814,0.583676,0.0845663,0.954711
0.256858,0.56035,0.968167,0.356075,0.758318,0.586205,0.0873509,0.954112
0.253119,0.557474,0.968943,0.357316,0.755293,0.58212,0.0869282,0.957611
0.252018,0.552173,0.970674,0.359832,0.760804,0.587628,0.0711688,0.956411
0.256348,0.553054,0.959095,0.351973,0.756114,0.575506,0.0725384,0.958586
0.252142,0.550561,0.965342,0.363631,0.754076,0.574574,0.0729998,0.956929
0.240049,0.54631,0.966982,0.360277,0.755751,0.570374,0.0765309,0.956627
0.238272,0.541159,0.964943,0.359862,0.750528,0.567465,0.0796531,0.958431
0.251961,0.549932,0.963272,0.359319,0.754256,0.570032,0.0875881,0.965545
0.240891,0.547764,0.965737,0.360284,0.751647,0.571224,0.0891574,0.96662
0.243438,0.547653,0.963864,0.359809,0.753677,0.570057,0.0826363,0.967027
0.242619,0.548186,0.96618,0.364356,0.752637,0.570608,0.0777166,0.968403
0.243582,0.549851,0.970273,0.367993,0.744659,0.56502,0.0826372,0.961183
0.244102,0.546159,0.972032,0.365249,0.741325,0.564627,0.0846916,0.958662
0.24376,0.544435,0.975893,0.367739,0.742359,0.566776,0.0878908,0.960891
0.240309,0.543661,0.973392,0.366176,0.741438,0.565522,0.0875654,0.95995
0.235874,0.541356,0.978173,0.374851,0.748054,0.566394,0.0687317,0.957658
0.228723,0.536018,0.98376,0.373105,0.741099,0.563321,0.0651175,0.949493
0.232642,0.537688,0.984298,0.374308,0.744109,0.565422,0.0591723,0.948736
0.237333,0.538815,0.983397,0.369456,0.743923,0.562128,0.058093,0.94242
0.233921,0.534545,0.971194,0.373635,0.753211,0.560938,0.0613292,0.946102
0.232833,0.541355,0.975434,0.370894,0.753599,0.570732,0.055324,0.947076
0.23005,0.538123,0.977347,0.370563,0.750785,0.57792,0.0691348,0.952066
0.243311,0.545856,0.971649,0.368485,0.760642,0.575124,0.0693216,0.948848
0.249292,0.548877,0.970823,0.367847,0.755602,0.57712,0.0771382,0.95012
0.244165,0.546394,0.973175,0.364635,0.756861,0.585354,0.0825869,0.955158
0.244107,0.546026,0.969129,0.364845,0.762311,0.582499,0.0854989,0.9629
0.243911,0.544301,0.967792,0.3567,0.751414,0.583728,0.0818082,0.959765
0.241737,0.546788,0.965829,0.346617,0.745675,0.586355,0.0807459,0.956141
0.243287,0.535606,0.962162,0.34412,0.740544,0.585374,0.0865427,0.956996
0.2459,0.542376,0.972671,0.344606,0.744402,0.585452,0.0820806,0.958811
0.248369,0.54482,0.974433,0.350189,0.747007,0.583617,0.0822146,0.959693
0.24825,0.547703,0.974753,0.344856,0.743877,0.57981,0.0812014,0.964719
0.245136,0.547427,0.971352,0.343841,0.738347,0.586412,0.0730023,0.962905
0.244562,0.545294,0.970307,0.341875,0.739472,0.593037,0.0741791,0.963916
0.244643,0.544213,0.972908,0.349101,0.732696,0.589198,0.0775813,0.970114
0.248794,0.543894,0.970579,0.344055,0.73349,0.59242,0.0737045,0.971527
0.249012,0.544053,0.969669,0.343606,0.73839,0.596193,0.073451,0.9665
0.2491,0.549278,0.968183,0.346428,0.753269,0.595567,0.0672725,0.964427
0.253153,0.557513,0.968088,0.350964,0.756259,0.595801,0.0649886,0.958091
0.2473,0.555596,0.964616,0.359925,0.755255,0.592055,0.0706676,0.955805
0.246916,0.553027,0.966298,0.36018,0.759327,0.588331,0.0764551,0.96111
0.246314,0.548344,0.970788,0.360706,0.748428,0.586524,0.0730911,0.963228
0.247108,0.548135,0.968725,0.36368,0.751931,0.581847,0.0783261,0.965766
0.245459,0.551228,0.967653,0.357848,0.75331,0.585811,0.0841868,0.965099
0.250099,0.551307,0.97009,0.349103,0.754339,0.587863,0.0818387,0.961464
0.236868,0.54189,0.969498,0.351838,0.76243,0.591257,0.0805256,0.959472
0.23938,0.544644,0.968279,0.347445,0.75924,0.593796,0.0767775,0.957743
0.23938,0.544644,0.968279,0.347445,0.75924,0.593796,0.0767775,0.957743
0.244024,0.542204,0.968957,0.345709,0.748968,0.599055,0.0742271,0.965477
0.243277,0.546778,0.968284,0.344883,0.743293,0.600045,0.0731373,0.962817
0.241302,0.537632,0.965352,0.34602,0.737804,0.602885,0.0688057,0.964835
0.244236,0.540886,0.961136,0.344137,0.740913,0.603452,0.0638956,0.965755
0.242908,0.540395,0.959987,0.34261,0.74026,0.608255,0.0637782,0.964076
0.253341,0.551292,0.959553,0.333047,0.754527,0.596738,0.0878244,0.961303
0.254492,0.554937,0.959799,0.335551,0.753545,0.596488,0.0834661,0.960717
0.264672,0.564753,0.960613,0.328542,0.753454,0.595554,0.0842601,0.961816
0.270693,0.562639,0.953507,0.329044,0.759882,0.597256,0.083299,0.966223
0.270693,0.562639,0.953507,0.329044,0.759882,0.597256,0.083299,0.966223
0.267444,0.562672,0.952616,0.331048,0.757536,0.596272,0.0806788,0.963123
0.261745,0.560572,0.951328,0.340361,0.751609,0.593457,0.0849418,0.96132
0.260493,0.560157,0.943296,0.334082,0.755106,0.588386,0.0811309,0.963545
0.26177,0.561286,0.944494,0.336661,0.760724,0.601259,0.0892207,0.962612
0.269648,0.564806,0.93996,0.342636,0.749948,0.601964,0.0847076,0.965033
0.259436,0.56105,0.938745,0.345063,0.749434,0.597232,0.0804797,0.96281
0.251497,0.55226,0.937344,0.343942,0.742635,0.605042,0.0842451,0.961671
0.256603,0.553153,0.935955,0.339496,0.745674,0.604148,0.0858989,0.969509
0.261,0.553553,0.93909,0.33744,0.750468,0.595185,0.0829822,0.974771
0.264162,0.565491,0.947246,0.339434,0.74908,0.597178,0.0898564,0.969794
0.257568,0.556232,0.957996,0.342481,0.749929,0.592799,0.0831021,0.970359
0.257231,0.553103,0.956156,0.341427,0.751636,0.598041,0.083516,0.970316
0.249753,0.554451,0.945634,0.34886,0.752597,0.60515,0.0821889,0.964318
0.253379,0.554227,0.94526,0.352001,0.763724,0.607731,0.0771476,0.96478
0.253379,0.554227,0.94526,0.352001,0.763724,0.607731,0.0771476,0.96478
0.252774,0.550695,0.942873,0.350374,0.768601,0.613227,0.0828021,0.956341
0.243778,0.548207,0.936594,0.34932,0.779997,0.602309,0.0828381,0.956645
