'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.553944,0.0728392,1.93526,-0.261418,1.30914,0.0294946,0.264811,0.962267
0.553617,0.0791403,1.94071,-0.25332,1.30674,0.030492,0.251682,0.955862
0.554892,0.0811202,1.94274,-0.253163,1.3083,0.0358795,0.253107,0.966542
0.553727,0.0780446,1.93151,-0.260506,1.31793,0.0383829,0.245123,0.965681
0.561382,0.0828538,1.94393,-0.259766,1.31964,0.0376754,0.239421,0.978608
0.563186,0.0812504,1.94059,-0.262734,1.33411,0.036438,0.246623,0.985836
0.563186,0.0812504,1.94059,-0.262734,1.33411,0.036438,0.246623,0.985836
0.573007,0.0864403,1.93091,-0.273351,1.34144,0.0525484,0.253167,0.975711
0.568894,0.0774601,1.91824,-0.26977,1.34057,0.0451301,0.249771,0.967986
0.556848,0.0821351,1.91392,-0.273438,1.33222,0.0433394,0.261931,0.977163
0.559837,0.0761318,1.91298,-0.283137,1.3408,0.0271078,0.26175,0.962878
0.570718,0.0870261,1.93623,-0.283772,1.3252,0.038845,0.229687,0.971824
0.578446,0.0810459,1.9228,-0.292418,1.32188,0.043932,0.226535,0.985533
0.570493,0.0771626,1.9384,-0.293668,1.33559,0.0515254,0.23382,0.972301
0.574252,0.0874315,1.94067,-0.288556,1.32956,0.0678246,0.232117,0.976228
0.563325,0.0899543,1.93546,-0.287294,1.34218,0.0610984,0.234899,0.966112
0.565098,0.0883819,1.93303,-0.286302,1.34375,0.068481,0.23982,0.9633
0.567884,0.0823106,1.92846,-0.285208,1.34725,0.0623939,0.251837,0.972179
0.549732,0.0747568,1.92149,-0.287184,1.35538,0.0637474,0.25962,0.963199
0.558204,0.0737172,1.92398,-0.284382,1.35585,0.0541658,0.262681,0.963665
0.561574,0.0802606,1.92065,-0.279324,1.35912,0.0544875,0.255451,0.958476
0.552055,0.076352,1.92382,-0.258407,1.34636,0.0455018,0.240717,0.964916
0.562808,0.0778169,1.93523,-0.268061,1.35201,0.0397388,0.236873,0.939089
0.559696,0.081141,1.92825,-0.271355,1.37218,0.0511946,0.242197,0.938645
0.5597,0.0934488,1.93173,-0.274975,1.38033,0.0473097,0.249742,0.941765
0.568516,0.0856402,1.93115,-0.273873,1.3713,0.0498067,0.255736,0.938948
0.560403,0.0740882,1.93213,-0.270751,1.37446,0.0544729,0.269211,0.96142
0.548589,0.0717101,1.93551,-0.264138,1.38601,0.0510069,0.271945,0.958077
0.549182,0.0657677,1.91364,-0.260399,1.39315,0.065574,0.267475,0.950949
0.5311,0.0585304,1.92559,-0.255645,1.39508,0.0625544,0.258188,0.95376
0.536423,0.0629142,1.91902,-0.238061,1.39876,0.0596754,0.258118,0.940886
0.537169,0.0703082,1.9198,-0.248294,1.38433,0.051207,0.255409,0.949046
0.546223,0.0646454,1.93469,-0.256885,1.38952,0.0610544,0.254894,0.937288
0.536447,0.0630786,1.93272,-0.272968,1.39057,0.0698958,0.266129,0.944882
0.530159,0.0663901,1.93171,-0.272075,1.40693,0.0680947,0.254265,0.949643
0.52199,0.0437313,1.92794,-0.270984,1.40416,0.0653951,0.242391,0.948954
0.521886,0.0473748,1.92645,-0.270897,1.40003,0.069091,0.236404,0.93927
0.530481,0.0464355,1.93293,-0.256549,1.39423,0.0747796,0.228901,0.941031
0.533066,0.0530032,1.91965,-0.275691,1.40306,0.0554248,0.238781,0.934553
0.529795,0.0603579,1.91099,-0.268764,1.40232,0.0559698,0.243026,0.933076
0.536752,0.0711916,1.90392,-0.259738,1.40056,0.0540612,0.248636,0.918109
0.538174,0.0670757,1.91026,-0.265262,1.39753,0.059348,0.225512,0.911221
0.538174,0.0670757,1.91026,-0.265262,1.39753,0.059348,0.225512,0.911221
0.530138,0.0640184,1.91644,-0.281966,1.39449,0.0534664,0.229935,0.920179
0.520864,0.0516317,1.91552,-0.278823,1.38755,0.0542536,0.227438,0.921416
0.536167,0.0577058,1.93374,-0.276498,1.40284,0.0679096,0.230918,0.926664
0.533858,0.0583982,1.9251,-0.278289,1.40753,0.069065,0.237302,0.93074
0.522955,0.0554928,1.9268,-0.269814,1.39924,0.0896473,0.237162,0.946229
0.536421,0.0545069,1.92815,-0.280449,1.39829,0.0920885,0.241402,0.945423
0.523872,0.0542886,1.91708,-0.263237,1.40238,0.0934392,0.261188,0.938511
0.517395,0.0411598,1.91638,-0.272795,1.42424,0.098759,0.253247,0.937265
0.529466,0.053831,1.90195,-0.265865,1.40807,0.0991896,0.230127,0.944986
0.522048,0.0510922,1.91695,-0.262909,1.40198,0.102905,0.237238,0.947192
0.51993,0.0427074,1.9354,-0.252477,1.40723,0.105422,0.231074,0.966167
0.519199,0.0393333,1.95091,-0.256225,1.42454,0.108763,0.224929,0.93288
0.520857,0.0448854,1.95329,-0.242078,1.41443,0.108812,0.238537,0.925049
0.524486,0.0443313,1.96139,-0.240351,1.40525,0.119964,0.231464,0.934838
0.523332,0.0488847,1.96315,-0.226374,1.41048,0.130901,0.237812,0.945435
0.543139,0.0570811,1.96958,-0.222696,1.40058,0.135213,0.244448,0.961373
0.543139,0.0570811,1.96958,-0.222696,1.40058,0.135213,0.244448,0.961373
0.544069,0.0649303,1.9667,-0.211545,1.39879,0.122928,0.227651,0.978672
0.5492,0.0624858,1.98835,-0.193757,1.40427,0.126065,0.220419,0.984934
0.543589,0.0748674,1.99001,-0.20235,1.40743,0.126229,0.21366,0.981296
0.550942,0.070303,1.99268,-0.196858,1.40789,0.128201,0.211745,0.990388
0.549046,0.0657469,1.99935,-0.196807,1.40869,0.13779,0.224422,0.986471
0.547142,0.077992,1.99034,-0.196663,1.42575,0.136151,0.232125,0.978939
0.560101,0.0692407,1.9978,-0.210386,1.42141,0.129968,0.227991,0.97336
0.549724,0.0786195,1.99891,-0.208999,1.43417,0.135842,0.228778,0.981589
0.549724,0.0786195,1.99891,-0.208999,1.43417,0.135842,0.228778,0.981589
0.564389,0.0810186,1.9936,-0.209228,1.43466,0.13924,0.234274,0.990288
0.581009,0.0919474,1.98617,-0.235757,1.43405,0.138381,0.25471,0.983464
0.591175,0.102519,1.99272,-0.238667,1.44791,0.143369,0.252609,0.982113
0.570195,0.0978425,1.9975,-0.227973,1.44746,0.143532,0.251914,0.972229
0.580742,0.0976712,1.99961,-0.243727,1.43021,0.115526,0.251169,0.973422
0.580742,0.0976712,1.99961,-0.243727,1.43021,0.115526,0.251169,0.973422
0.578059,0.0954576,1.9927,-0.236174,1.4273,0.107596,0.246362,0.975277
0.591071,0.0993263,1.99802,-0.256419,1.41898,0.0898617,0.23475,0.963713
0.591071,0.0993263,1.99802,-0.256419,1.41898,0.0898617,0.23475,0.963713
0.591071,0.0993263,1.99802,-0.256419,1.41898,0.0898617,0.23475,0.963713
0.591071,0.0993263,1.99802,-0.256419,1.41898,0.0898617,0.23475,0.963713
0.589255,0.0966585,1.99213,-0.259899,1.41832,0.0984287,0.232907,0.94563
0.600646,0.103861,1.99837,-0.250461,1.42494,0.117153,0.234365,0.957046
0.596289,0.111857,1.99825,-0.24546,1.43287,0.116846,0.231967,0.958158
0.58739,0.105507,1.9977,-0.250452,1.43634,0.111252,0.227639,0.96119
0.584454,0.0958945,1.99143,-0.242156,1.42593,0.0993424,0.221176,0.961577
0.568902,0.0760464,1.98174,-0.261927,1.41952,0.105671,0.231814,0.950692
0.563179,0.0745493,1.97563,-0.254564,1.40579,0.102064,0.224948,0.949679
0.563289,0.0705301,1.98439,-0.26381,1.41151,0.107489,0.22598,0.963126
0.563097,0.0740182,1.98757,-0.266226,1.42012,0.110515,0.221642,0.974363
0.554266,0.0799117,1.98714,-0.255281,1.39444,0.104904,0.217088,0.956358
0.558981,0.067931,1.99358,-0.272205,1.38165,0.111784,0.234737,0.963481
0.54602,0.0620784,1.97459,-0.276361,1.375,0.104531,0.219998,0.960631
0.54602,0.0620784,1.97459,-0.276361,1.375,0.104531,0.219998,0.960631
0.537444,0.0525196,1.98347,-0.267629,1.38614,0.110884,0.212931,0.963326
0.544031,0.0547233,1.98912,-0.268409,1.38632,0.102267,0.215221,0.951834
0.540504,0.0678664,1.98394,-0.256739,1.35968,0.103421,0.225079,0.950591
0.531356,0.0567494,1.99167,-0.249269,1.36516,0.114591,0.216835,0.954928
0.535525,0.0582902,1.97767,-0.246943,1.38121,0.118271,0.225584,0.943444
0.526089,0.0422872,1.98422,-0.254762,1.38967,0.126829,0.222501,0.933838
0.539211,0.0606699,1.98936,-0.262424,1.39934,0.138071,0.217091,0.936702
0.539211,0.0606699,1.98936,-0.262424,1.39934,0.138071,0.217091,0.936702
0.539211,0.0606699,1.98936,-0.262424,1.39934,0.138071,0.217091,0.936702
0.535521,0.0561125,1.98072,-0.263911,1.40943,0.12849,0.225963,0.937523
0.537542,0.0659047,1.97263,-0.267003,1.40944,0.1294,0.223942,0.944971
0.542932,0.0566707,1.97019,-0.253711,1.4117,0.108598,0.211996,0.944169
0.528866,0.06055,1.96678,-0.259654,1.39889,0.0941357,0.223398,0.942335
0.524651,0.0444338,1.9673,-0.265764,1.42957,0.0965436,0.22494,0.937021
0.52556,0.0461745,1.9656,-0.247648,1.43173,0.107155,0.222069,0.947855
0.520993,0.035071,1.95492,-0.233369,1.42525,0.114229,0.227839,0.954616
0.522518,0.0490492,1.94405,-0.230144,1.41631,0.131867,0.217606,0.939466
0.528851,0.0478512,1.95754,-0.252011,1.41999,0.121154,0.204681,0.946886
0.542731,0.0685576,1.95217,-0.256966,1.44203,0.132487,0.221325,0.950347
0.547512,0.0699155,1.94412,-0.255955,1.44006,0.132367,0.222459,0.953148
0.56017,0.0769833,1.94287,-0.26071,1.43941,0.0976894,0.223956,0.958934
0.56017,0.0769833,1.94287,-0.26071,1.43941,0.0976894,0.223956,0.958934
0.564045,0.0777294,1.94407,-0.256691,1.44015,0.0902462,0.229829,0.957478
0.546846,0.0784243,1.95513,-0.263223,1.44727,0.109842,0.242998,0.952776
0.543668,0.0608992,1.95931,-0.262163,1.44689,0.124795,0.254035,0.962051
0.531652,0.0470423,1.95765,-0.270436,1.43874,0.113152,0.246508,0.95322
0.531652,0.0470423,1.95765,-0.270436,1.43874,0.113152,0.246508,0.95322
0.531652,0.0470423,1.95765,-0.270436,1.43874,0.113152,0.246508,0.95322
0.537359,0.0505648,1.94953,-0.254634,1.45273,0.124695,0.239697,0.938837
0.517524,0.0528144,1.94549,-0.245885,1.46157,0.128519,0.241124,0.949217
0.535527,0.0499764,1.91428,-0.246466,1.45412,0.126338,0.237306,0.947674
0.529669,0.0515279,1.9147,-0.233858,1.45095,0.116589,0.238446,0.959113
0.538252,0.0557997,1.91297,-0.238582,1.44933,0.123966,0.235907,0.967248
0.549739,0.0781238,1.924,-0.239715,1.46264,0.134095,0.230207,0.948437
0.556433,0.0824803,1.91719,-0.242086,1.45803,0.136191,0.229475,0.942507
0.55536,0.0736014,1.92373,-0.245765,1.46643,0.141741,0.226887,0.935281
0.543412,0.0721661,1.93045,-0.250502,1.45995,0.140239,0.22299,0.931902
0.549395,0.0864483,1.94615,-0.268447,1.48068,0.156965,0.245597,0.932391
0.565063,0.0873407,1.93839,-0.267678,1.4763,0.154064,0.243331,0.932466
0.566911,0.0874055,1.93357,-0.265032,1.47854,0.138989,0.257981,0.956329
0.566557,0.0922949,1.92261,-0.256726,1.49346,0.128408,0.254916,0.929325
0.570807,0.0922499,1.92182,-0.261546,1.49338,0.149389,0.257617,0.942362
0.573536,0.0975412,1.9339,-0.255748,1.48966,0.142639,0.247555,0.953543
0.573112,0.0976213,1.93181,-0.250705,1.487,0.147626,0.243297,0.954281
0.577442,0.0954469,1.93348,-0.247687,1.47769,0.138107,0.240889,0.951754
0.577254,0.102661,1.93424,-0.251448,1.47473,0.157125,0.242871,0.950111
0.571184,0.103629,1.93757,-0.269022,1.47438,0.15861,0.237556,0.948401
0.583779,0.107899,1.94176,-0.269366,1.48092,0.159309,0.242314,0.949441
0.585622,0.100778,1.94123,-0.259713,1.49233,0.148373,0.251984,0.955604
0.576424,0.0994921,1.92443,-0.244557,1.48917,0.147396,0.242904,0.966055
0.567622,0.0965247,1.92274,-0.251557,1.49942,0.146476,0.241096,0.958127
0.564411,0.0874324,1.91671,-0.2571,1.49455,0.147743,0.241134,0.946113
0.555496,0.0889997,1.91653,-0.269873,1.50182,0.122092,0.248102,0.93785
0.56467,0.089816,1.91337,-0.267111,1.51439,0.100747,0.245598,0.920646
0.56467,0.089816,1.91337,-0.267111,1.51439,0.100747,0.245598,0.920646
0.559038,0.0997987,1.90834,-0.269772,1.50504,0.112195,0.250677,0.912198
0.566006,0.09717,1.90656,-0.26953,1.49748,0.116474,0.245456,0.91857
0.568775,0.100812,1.89609,-0.254072,1.49552,0.1109,0.236064,0.926109
0.553394,0.0885306,1.90286,-0.259477,1.47881,0.101241,0.228901,0.938964
0.554252,0.0763445,1.90365,-0.264561,1.4612,0.0995183,0.231308,0.945009
0.554984,0.070455,1.90786,-0.269954,1.45607,0.095986,0.235528,0.945283
0.559846,0.0775714,1.91525,-0.265676,1.45319,0.0984638,0.233826,0.948343
0.558172,0.0870357,1.92081,-0.265525,1.45529,0.09521,0.224202,0.93857
0.558172,0.0870357,1.92081,-0.265525,1.45529,0.09521,0.224202,0.93857
0.564891,0.0803719,1.93098,-0.274942,1.44644,0.0902878,0.225831,0.944984
0.556623,0.0840696,1.93272,-0.286352,1.43532,0.0926917,0.228566,0.943059
0.551344,0.0735646,1.93256,-0.298049,1.43306,0.0904454,0.235815,0.939108
0.555096,0.0802492,1.93307,-0.292732,1.43369,0.0872722,0.231715,0.939977
0.552317,0.0669936,1.93593,-0.296342,1.44218,0.0913992,0.238304,0.940474
0.555067,0.0644051,1.93995,-0.294109,1.44548,0.093839,0.238349,0.948661
0.544462,0.0716527,1.93872,-0.293757,1.4285,0.0993656,0.238105,0.930269
0.541235,0.0668192,1.94681,-0.304488,1.43981,0.0990951,0.2333,0.923303
0.544122,0.0681298,1.93937,-0.312837,1.45076,0.0932316,0.228204,0.925408
0.550376,0.0684005,1.9537,-0.316439,1.44904,0.0924149,0.229723,0.923578
0.537976,0.0635376,1.95299,-0.302345,1.46668,0.116859,0.234061,0.914571
0.54301,0.0712398,1.9577,-0.298919,1.48299,0.118182,0.230751,0.916754
0.54301,0.0712398,1.9577,-0.298919,1.48299,0.118182,0.230751,0.916754
0.555254,0.0789846,1.95519,-0.314654,1.48133,0.125047,0.232665,0.918205
0.56818,0.0831357,1.95829,-0.320995,1.48275,0.121035,0.245346,0.921147
0.568362,0.0788767,1.96989,-0.313675,1.46862,0.105707,0.239755,0.927199
0.570049,0.0910582,1.97007,-0.31318,1.4699,0.105655,0.235786,0.930059
0.566059,0.0791132,1.98121,-0.28936,1.47866,0.102276,0.233254,0.934845
0.56456,0.0823927,1.97311,-0.286933,1.47461,0.119201,0.239285,0.939883
0.554858,0.0828687,1.98295,-0.288281,1.45653,0.110839,0.244019,0.935651
0.55734,0.0828616,1.96383,-0.29465,1.45585,0.0996229,0.233633,0.940902
0.55734,0.0828616,1.96383,-0.29465,1.45585,0.0996229,0.233633,0.940902
0.564924,0.0887454,1.9593,-0.298767,1.45501,0.106258,0.23796,0.935468
0.579194,0.0903735,1.95734,-0.284179,1.45994,0.115329,0.240771,0.947331
0.578788,0.105386,1.95202,-0.274393,1.47022,0.122388,0.24688,0.950494
0.589778,0.112472,1.95322,-0.270016,1.46465,0.12132,0.244314,0.953113
0.589945,0.103882,1.97513,-0.26504,1.46999,0.1152,0.230266,0.944899
0.580572,0.0997602,1.99167,-0.273341,1.4476,0.0982587,0.232395,0.952975
0.585813,0.101916,1.98978,-0.274027,1.44724,0.100897,0.222846,0.94034
0.585813,0.101916,1.98978,-0.274027,1.44724,0.100897,0.222846,0.94034
0.586062,0.0995937,1.98949,-0.252761,1.44742,0.0991702,0.228191,0.94896
0.586062,0.0995937,1.98949,-0.252761,1.44742,0.0991702,0.228191,0.94896
0.590161,0.108542,1.9876,-0.264822,1.44416,0.106276,0.236031,0.953421
0.585813,0.10822,1.97429,-0.280032,1.44764,0.09918,0.234498,0.950216
0.577924,0.101271,1.98064,-0.261057,1.44301,0.102016,0.232502,0.952683
0.579668,0.0980052,1.97261,-0.264588,1.44007,0.106196,0.236085,0.950941
0.587703,0.10238,1.9706,-0.254737,1.44755,0.0916139,0.233545,0.941803
0.574186,0.10601,1.97154,-0.251536,1.45948,0.0764946,0.245777,0.927859
0.575001,0.107457,1.98432,-0.263869,1.45389,0.0833616,0.238796,0.946179
0.560286,0.099777,1.97123,-0.264632,1.45466,0.0747214,0.239309,0.948447
0.55581,0.0855873,1.9752,-0.266108,1.45574,0.0971393,0.235528,0.946482
0.570432,0.0974716,1.98274,-0.263676,1.44419,0.0998793,0.240166,0.935005
0.577026,0.106058,1.97516,-0.251162,1.46781,0.108947,0.226357,0.934294
0.561439,0.0846147,1.97634,-0.242898,1.46411,0.105116,0.222289,0.929194
0.554948,0.0758385,1.96583,-0.225823,1.45481,0.104189,0.247187,0.944396
0.540118,0.0607617,1.97288,-0.229089,1.45671,0.113069,0.247031,0.936802
0.557203,0.0709561,1.9613,-0.233649,1.47702,0.103451,0.252071,0.946638
0.554866,0.0717655,1.95825,-0.232306,1.46938,0.108093,0.252306,0.948943
0.537089,0.0706028,1.99504,-0.230356,1.47348,0.0978408,0.265481,0.932561
0.548386,0.067937,1.98472,-0.216325,1.47055,0.106621,0.243463,0.943795
0.548386,0.067937,1.98472,-0.216325,1.47055,0.106621,0.243463,0.943795
0.542051,0.0656302,1.98459,-0.217795,1.46707,0.102483,0.245184,0.947513
0.542601,0.0704256,1.98842,-0.215189,1.46156,0.107164,0.249557,0.926255
0.543701,0.0677866,1.99563,-0.218317,1.45434,0.107886,0.2563,0.936206
0.5495,0.0723399,1.99557,-0.22057,1.45578,0.102704,0.25324,0.929528
0.554943,0.0792945,1.99768,-0.232033,1.45559,0.113997,0.225142,0.937243
0.554943,0.0792945,1.99768,-0.232033,1.45559,0.113997,0.225142,0.937243
0.554943,0.0792945,1.99768,-0.232033,1.45559,0.113997,0.225142,0.937243
0.554943,0.0792945,1.99768,-0.232033,1.45559,0.113997,0.225142,0.937243
0.546468,0.0736228,1.99606,-0.233724,1.45342,0.118327,0.227452,0.930063
0.541824,0.0689987,1.99755,-0.227946,1.45268,0.121236,0.2311,0.916605
0.541665,0.0722192,1.99746,-0.226581,1.45861,0.123805,0.22322,0.915226
0.542369,0.0796265,1.98854,-0.234593,1.45195,0.109067,0.228984,0.915139
0.546419,0.0852008,1.99333,-0.235057,1.46474,0.114016,0.229667,0.907839
0.542199,0.073532,1.99452,-0.229887,1.46111,0.100362,0.241751,0.909654
0.533607,0.0584145,1.98765,-0.225655,1.45852,0.0868421,0.230373,0.91767
0.533607,0.0584145,1.98765,-0.225655,1.45852,0.0868421,0.230373,0.91767
0.532258,0.0613771,1.97629,-0.220624,1.46085,0.0951679,0.219821,0.92237
0.54214,0.0729386,1.9838,-0.231617,1.45263,0.0677244,0.219172,0.928679
0.553107,0.0677179,1.98056,-0.216084,1.44144,0.066826,0.218715,0.932889
0.543316,0.0670015,1.98061,-0.213831,1.44123,0.0611993,0.225806,0.934067
0.537899,0.0705327,1.97833,-0.207894,1.42792,0.0649153,0.22493,0.934405
0.548122,0.0648888,1.98623,-0.229453,1.41528,0.0645934,0.215768,0.948802
0.555239,0.0834614,1.98353,-0.238239,1.40797,0.071349,0.235894,0.96322
0.549663,0.0779167,1.98335,-0.219045,1.41166,0.060929,0.219319,0.962949
0.561642,0.084759,1.97545,-0.218983,1.42215,0.0844461,0.231281,0.941287
0.561544,0.0893067,1.98212,-0.225488,1.40932,0.0803502,0.207177,0.927194
0.564874,0.0893396,1.97968,-0.234299,1.41665,0.0923167,0.212298,0.946218
0.564874,0.0893396,1.97968,-0.234299,1.41665,0.0923167,0.212298,0.946218
0.557455,0.0826078,1.99652,-0.222176,1.41196,0.0897701,0.210684,0.943766
0.560753,0.08224,1.99611,-0.224923,1.4135,0.083489,0.212971,0.952611
0.564888,0.0828097,1.9908,-0.225281,1.41449,0.0714156,0.213065,0.946098
0.560553,0.075915,1.99483,-0.228801,1.40947,0.0738297,0.219885,0.955722
0.564398,0.0803889,1.99714,-0.224981,1.4026,0.0682709,0.213944,0.958244
0.564219,0.0846371,1.99613,-0.235654,1.40815,0.077237,0.219191,0.952855
0.563455,0.0858656,1.99717,-0.219936,1.40169,0.0767511,0.217964,0.951661
0.563455,0.0858656,1.99717,-0.219936,1.40169,0.0767511,0.217964,0.951661
0.563455,0.0858656,1.99717,-0.219936,1.40169,0.0767511,0.217964,0.951661
0.560585,0.0840056,1.99506,-0.221226,1.40283,0.0643152,0.218199,0.953254
0.553804,0.0847296,1.97705,-0.224203,1.40183,0.0671641,0.216498,0.955287
0.557356,0.0799626,1.97575,-0.219609,1.40469,0.0664968,0.228862,0.949521
0.559755,0.0865948,1.97365,-0.223849,1.40974,0.0672465,0.225465,0.946868
0.563213,0.0876968,1.98746,-0.222784,1.4117,0.0762345,0.215343,0.929498
0.56081,0.075741,1.98276,-0.230686,1.40273,0.0764418,0.222273,0.942233
0.556677,0.08639,1.97642,-0.246727,1.41036,0.072651,0.220539,0.928072
0.54363,0.0655581,1.97589,-0.264817,1.40313,0.0556027,0.21976,0.945411
0.5461,0.0697086,1.98588,-0.266197,1.40318,0.0593294,0.227098,0.946131
0.546455,0.0712917,1.97119,-0.264592,1.3979,0.0634196,0.230016,0.940425
0.544137,0.0674718,1.95986,-0.264475,1.39951,0.0573928,0.231877,0.942983
0.546563,0.0737033,1.96554,-0.260628,1.40172,0.063745,0.241036,0.940635
0.546464,0.0721105,1.95606,-0.26798,1.38378,0.0725517,0.239418,0.954712
0.54127,0.07528,1.96679,-0.261269,1.38713,0.0717825,0.224475,0.949767
0.538544,0.0534759,1.9563,-0.254963,1.38238,0.0903021,0.206713,0.943024
0.542269,0.0617348,1.954,-0.249578,1.39599,0.0807684,0.214792,0.947804
0.53929,0.0627605,1.95737,-0.264148,1.39359,0.0757758,0.220697,0.959709
0.543151,0.064985,1.95511,-0.266974,1.39781,0.0732459,0.222288,0.946067
0.543376,0.0589339,1.94538,-0.276556,1.39867,0.0792496,0.224932,0.949636
0.560591,0.077912,1.9503,-0.263467,1.41594,0.076779,0.219775,0.948161
0.550654,0.0791968,1.961,-0.255769,1.39548,0.0739518,0.227808,0.952982
0.542908,0.0723958,1.96276,-0.265314,1.39922,0.075302,0.218703,0.949926
0.56533,0.0716376,1.9696,-0.259149,1.40015,0.059012,0.210862,0.959371
0.549456,0.07258,1.97187,-0.261271,1.40077,0.0605525,0.200074,0.952706
0.571042,0.0880548,1.97334,-0.264954,1.41259,0.0549817,0.218437,0.946771
0.571042,0.0880548,1.97334,-0.264954,1.41259,0.0549817,0.218437,0.946771
0.554189,0.0918026,1.976,-0.253024,1.41053,0.0517285,0.216282,0.951469
0.564176,0.0892272,1.98283,-0.251148,1.39702,0.0602055,0.202244,0.939874
0.568627,0.0891263,1.97966,-0.26826,1.39959,0.0659046,0.21463,0.956686
0.571095,0.0920845,1.98505,-0.268481,1.40537,0.064486,0.21748,0.952152
0.576018,0.0865682,1.97437,-0.236162,1.4048,0.0782825,0.239249,0.951811
0.576369,0.0970077,1.97469,-0.252336,1.40603,0.0628669,0.232471,0.94907
0.57964,0.0884465,1.96861,-0.262479,1.40499,0.0762158,0.227998,0.950607
0.573729,0.0904401,1.96199,-0.263723,1.41892,0.070387,0.232867,0.95206
0.561245,0.0793817,1.98678,-0.250472,1.41271,0.0704575,0.234449,0.955349
0.565463,0.0819833,1.99051,-0.255017,1.40433,0.0712102,0.228238,0.949198
0.567926,0.0825015,1.99754,-0.227017,1.39468,0.0717674,0.23097,0.972383
0.567926,0.0825015,1.99754,-0.227017,1.39468,0.0717674,0.23097,0.972383
0.567461,0.0877236,1.99641,-0.231447,1.39208,0.07728,0.229806,0.972116
0.560412,0.085835,1.99283,-0.214102,1.38824,0.0663156,0.222939,0.973813
0.54689,0.077519,1.98765,-0.223905,1.40797,0.0770539,0.236213,0.966036
0.546019,0.0753902,1.99581,-0.218155,1.39944,0.0730089,0.229239,0.968482
0.554132,0.0742935,1.99373,-0.231552,1.39904,0.0741019,0.229131,0.971352
0.556684,0.077413,1.99395,-0.241569,1.38672,0.0790842,0.238553,0.962796
0.556083,0.0669201,1.9921,-0.26227,1.37699,0.0743604,0.240295,0.964591
0.55404,0.0690672,1.99188,-0.258811,1.38141,0.0770257,0.224486,0.96735
0.553451,0.0794105,1.98967,-0.253439,1.38909,0.0932776,0.237016,0.943879
0.555977,0.0786261,1.9873,-0.255765,1.37674,0.091614,0.242887,0.952266
0.560566,0.0817336,1.98981,-0.255593,1.38236,0.113268,0.245393,0.957346
0.555716,0.0836666,1.97695,-0.267463,1.40002,0.126157,0.241674,0.953623
0.56101,0.086936,1.97038,-0.26665,1.39736,0.122753,0.242449,0.967541
0.559725,0.0870021,1.97395,-0.265108,1.39599,0.12485,0.235729,0.978807
0.564795,0.0861313,1.97565,-0.263397,1.39411,0.115053,0.237965,0.990151
0.570943,0.0808556,1.97811,-0.262059,1.37686,0.124142,0.245812,0.986904
0.568175,0.082009,1.97017,-0.266105,1.37773,0.110442,0.246509,0.988898
0.562099,0.0683817,1.97089,-0.27627,1.39255,0.110212,0.238914,0.989338
0.551195,0.0593072,1.96522,-0.280848,1.391,0.119916,0.239567,0.981297
