'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.365416,0.764231,1.5806,0.595648,0.570053,-0.86817,1.56181,0.594699
0.376093,0.75946,1.58327,0.606376,0.561285,-0.878921,1.56111,0.5902
0.372277,0.760861,1.58608,0.598447,0.543406,-0.882248,1.56474,0.595334
0.367532,0.762893,1.58988,0.605424,0.538991,-0.881317,1.56523,0.597804
0.365296,0.757903,1.57778,0.630991,0.544362,-0.87423,1.55589,0.60014
0.353244,0.749268,1.57453,0.641673,0.549946,-0.881479,1.5715,0.605486
0.368458,0.766272,1.56855,0.639109,0.553354,-0.87279,1.57676,0.607339
0.363042,0.752957,1.58178,0.621738,0.555036,-0.863616,1.56701,0.600515
0.353206,0.758023,1.5746,0.627171,0.55245,-0.84921,1.57221,0.61061
0.357297,0.750197,1.57591,0.616496,0.534327,-0.832662,1.56086,0.61001
0.357548,0.74535,1.56404,0.608061,0.532714,-0.831071,1.57326,0.605179
0.357548,0.74535,1.56404,0.608061,0.532714,-0.831071,1.57326,0.605179
0.350966,0.744156,1.5704,0.597739,0.536209,-0.821697,1.54589,0.593037
0.372137,0.749013,1.58163,0.588469,0.549353,-0.834468,1.5519,0.581745
0.355815,0.74616,1.57482,0.569647,0.55972,-0.84038,1.55307,0.570493
0.359525,0.7456,1.58243,0.567944,0.55699,-0.838539,1.54515,0.576033
0.371872,0.752449,1.57722,0.567979,0.552764,-0.864963,1.55196,0.578813
0.377109,0.742315,1.58395,0.586086,0.546417,-0.873246,1.53866,0.582182
0.363824,0.744167,1.55768,0.587371,0.558491,-0.852794,1.53544,0.582501
0.352643,0.745221,1.56378,0.585869,0.551853,-0.87005,1.55027,0.57393
0.350416,0.755389,1.5822,0.59471,0.552671,-0.866138,1.55059,0.572036
0.35639,0.758396,1.57451,0.601022,0.552104,-0.869408,1.54972,0.583174
0.368484,0.752976,1.586,0.606756,0.546224,-0.869521,1.54566,0.58209
0.371731,0.757469,1.58024,0.608595,0.540503,-0.874603,1.54081,0.583903
0.362761,0.758474,1.57831,0.601977,0.542297,-0.878826,1.53903,0.578475
0.359224,0.768984,1.58419,0.60594,0.535877,-0.884704,1.53834,0.561555
0.337195,0.749918,1.56619,0.625557,0.542333,-0.903091,1.5517,0.576849
0.365181,0.74805,1.57073,0.603344,0.541823,-0.901084,1.55581,0.584811
0.356672,0.752186,1.55768,0.614465,0.557654,-0.907685,1.5509,0.583478
0.356672,0.752186,1.55768,0.614465,0.557654,-0.907685,1.5509,0.583478
0.35538,0.756456,1.55606,0.603338,0.556259,-0.909892,1.54827,0.579187
0.353539,0.758354,1.54856,0.633613,0.54187,-0.897224,1.56691,0.597363
0.362527,0.752342,1.55648,0.619306,0.542993,-0.893851,1.573,0.60389
0.36147,0.756942,1.56191,0.623312,0.535404,-0.909921,1.57794,0.603035
0.371333,0.754739,1.55105,0.626682,0.545577,-0.91001,1.58132,0.60673
0.366909,0.758076,1.553,0.613977,0.548173,-0.916502,1.58305,0.608509
0.367822,0.758944,1.54473,0.607332,0.553869,-0.919868,1.59879,0.602405
0.356011,0.750374,1.5533,0.594628,0.546509,-0.90109,1.59992,0.605583
0.361659,0.750067,1.55291,0.595915,0.553166,-0.908014,1.61422,0.615642
0.358719,0.757546,1.56404,0.617158,0.564903,-0.916009,1.60955,0.616291
0.362999,0.762012,1.5614,0.608414,0.56074,-0.917352,1.59423,0.610392
0.364252,0.772499,1.56472,0.607889,0.549317,-0.910518,1.59765,0.620947
0.370279,0.783867,1.55873,0.60948,0.55123,-0.916063,1.60125,0.625024
0.372784,0.778695,1.56725,0.606468,0.550089,-0.932992,1.6123,0.626807
0.358694,0.76794,1.56136,0.601429,0.554468,-0.954986,1.60251,0.62641
0.360988,0.76033,1.55991,0.607086,0.560623,-0.944516,1.60427,0.623613
0.367895,0.758433,1.55221,0.604785,0.54489,-0.949583,1.60069,0.622294
0.369099,0.763541,1.55545,0.621829,0.549355,-0.942864,1.60366,0.623326
0.355791,0.772737,1.55036,0.618977,0.531677,-0.951205,1.60046,0.634082
0.347113,0.760998,1.53947,0.618549,0.545898,-0.94929,1.60248,0.618084
0.345657,0.76733,1.55396,0.623604,0.525496,-0.938179,1.60928,0.628813
0.337903,0.761542,1.55816,0.622517,0.522751,-0.934088,1.60742,0.633802
0.337754,0.761388,1.5466,0.633033,0.522623,-0.934483,1.61599,0.645476
0.346373,0.746138,1.52673,0.629111,0.517089,-0.942603,1.62153,0.648535
0.33917,0.755954,1.52998,0.621851,0.507726,-0.930751,1.62699,0.652036
0.335534,0.749229,1.53785,0.611909,0.512899,-0.927912,1.62932,0.647189
0.357902,0.756442,1.53279,0.619851,0.517885,-0.923657,1.63634,0.649007
0.367435,0.760644,1.54777,0.63039,0.532859,-0.914035,1.63991,0.662402
0.353618,0.74125,1.54416,0.609864,0.524571,-0.905309,1.64912,0.678517
0.352123,0.752277,1.55498,0.608822,0.530127,-0.907045,1.64659,0.674327
0.350288,0.749493,1.53927,0.611084,0.529028,-0.911695,1.65417,0.664125
0.347354,0.748058,1.52728,0.617897,0.546584,-0.90201,1.64274,0.646769
0.345376,0.752141,1.52212,0.611428,0.555597,-0.901063,1.63913,0.64428
0.338855,0.756947,1.51885,0.617691,0.551869,-0.903084,1.6448,0.65444
0.34402,0.76143,1.51926,0.618255,0.558873,-0.896441,1.64601,0.661636
0.332437,0.765341,1.51926,0.638248,0.549665,-0.88274,1.65392,0.671922
0.323912,0.774564,1.50588,0.643424,0.545484,-0.899609,1.65372,0.6666
0.33894,0.774759,1.5154,0.657381,0.538363,-0.907552,1.66041,0.682728
0.338683,0.781726,1.51667,0.657657,0.535778,-0.905703,1.67067,0.686157
0.34019,0.781164,1.5165,0.643186,0.531046,-0.907099,1.67942,0.690787
0.351499,0.771937,1.51357,0.636171,0.536237,-0.899607,1.67646,0.670912
0.354311,0.789955,1.51652,0.618499,0.551212,-0.868703,1.66057,0.662505
0.370557,0.780954,1.54441,0.627707,0.559536,-0.862126,1.65976,0.659618
0.368898,0.783961,1.5453,0.620297,0.559533,-0.867685,1.65682,0.662324
0.369834,0.786477,1.5578,0.634372,0.561117,-0.868974,1.6454,0.667294
0.367383,0.772559,1.56872,0.633077,0.559957,-0.868016,1.65246,0.671994
0.368535,0.769188,1.56634,0.643051,0.562278,-0.86695,1.66307,0.672202
0.368535,0.769188,1.56634,0.643051,0.562278,-0.86695,1.66307,0.672202
0.360394,0.771441,1.56905,0.639317,0.558419,-0.862511,1.66158,0.672208
0.360394,0.771441,1.56905,0.639317,0.558419,-0.862511,1.66158,0.672208
0.371806,0.769078,1.56927,0.642389,0.561724,-0.866718,1.66343,0.668704
0.371806,0.769078,1.56927,0.642389,0.561724,-0.866718,1.66343,0.668704
0.371806,0.769078,1.56927,0.642389,0.561724,-0.866718,1.66343,0.668704
0.38131,0.76839,1.56758,0.624592,0.566017,-0.862974,1.66378,0.675258
0.375937,0.766358,1.57391,0.616651,0.564202,-0.869475,1.6544,0.672248
0.368887,0.767641,1.57979,0.614029,0.576052,-0.873505,1.65806,0.661494
0.385148,0.767517,1.5718,0.616499,0.577082,-0.875268,1.655,0.657517
0.386759,0.771232,1.5596,0.626048,0.580175,-0.873033,1.65232,0.655791
0.383413,0.782383,1.54343,0.625995,0.590273,-0.888339,1.65942,0.661925
0.381717,0.793253,1.55109,0.632206,0.598069,-0.883183,1.65735,0.640221
0.389291,0.787778,1.55195,0.630715,0.596099,-0.89421,1.64651,0.645454
0.382217,0.788513,1.55943,0.628653,0.59471,-0.892212,1.64391,0.643743
0.382217,0.788513,1.55943,0.628653,0.59471,-0.892212,1.64391,0.643743
0.371776,0.782778,1.55834,0.646516,0.598055,-0.887056,1.64693,0.642101
0.36697,0.784157,1.56223,0.647474,0.597836,-0.892213,1.64568,0.647653
0.361256,0.780039,1.56612,0.639534,0.5914,-0.882285,1.63733,0.638181
0.361256,0.780039,1.56612,0.639534,0.5914,-0.882285,1.63733,0.638181
0.359154,0.783984,1.56406,0.642517,0.595331,-0.896159,1.637,0.635008
0.357221,0.780694,1.56032,0.631066,0.59728,-0.891846,1.63549,0.629014
0.34698,0.776582,1.56344,0.639567,0.591804,-0.890647,1.64062,0.639096
0.352777,0.77993,1.56558,0.642938,0.594432,-0.891227,1.63366,0.636054
0.349442,0.761122,1.54103,0.64034,0.565335,-0.890389,1.64152,0.64949
0.360676,0.774833,1.53424,0.620354,0.581385,-0.879615,1.65391,0.662618
0.355839,0.762784,1.52596,0.629405,0.571279,-0.88745,1.65183,0.657649
0.354226,0.755418,1.53002,0.628045,0.575845,-0.884321,1.6498,0.654737
0.356326,0.754463,1.5238,0.615716,0.57847,-0.889671,1.65338,0.666884
0.364544,0.763344,1.52419,0.615715,0.572105,-0.890159,1.64839,0.647005
0.357753,0.782164,1.53587,0.614728,0.57786,-0.881576,1.63566,0.63622
0.357753,0.782164,1.53587,0.614728,0.57786,-0.881576,1.63566,0.63622
0.363316,0.776581,1.52863,0.607838,0.581748,-0.885115,1.63483,0.629437
0.361688,0.781054,1.53117,0.603453,0.585441,-0.88743,1.6303,0.625434
0.36376,0.772888,1.55345,0.59456,0.585111,-0.875341,1.62686,0.636184
0.357705,0.778807,1.55315,0.58865,0.588226,-0.86806,1.62131,0.617538
0.366504,0.77179,1.56019,0.585155,0.576308,-0.871059,1.61592,0.628388
0.355219,0.770625,1.5545,0.578304,0.580494,-0.869869,1.60857,0.60841
0.343983,0.77506,1.55305,0.595879,0.580276,-0.867703,1.62343,0.636568
0.34735,0.770411,1.54648,0.590493,0.574475,-0.860361,1.62708,0.627731
0.36461,0.765836,1.54231,0.586295,0.571129,-0.840777,1.62701,0.620425
0.356236,0.756119,1.54238,0.591758,0.570117,-0.844461,1.61553,0.619081
0.354587,0.754117,1.54207,0.603335,0.571162,-0.845396,1.61538,0.624945
0.353819,0.769898,1.54085,0.606509,0.568608,-0.849092,1.61514,0.620764
0.359271,0.769673,1.53471,0.609681,0.585342,-0.855846,1.62841,0.621983
0.36173,0.787617,1.54442,0.604229,0.569172,-0.846887,1.61765,0.631935
0.375835,0.783071,1.55044,0.593812,0.576219,-0.867646,1.61027,0.622506
0.382614,0.794464,1.52592,0.592774,0.584195,-0.857363,1.61394,0.615562
0.383962,0.783319,1.54561,0.597906,0.581902,-0.859904,1.61807,0.61396
0.367416,0.772532,1.5486,0.591609,0.586034,-0.839228,1.62873,0.62569
0.36686,0.7644,1.55701,0.575414,0.592868,-0.841696,1.62667,0.632512
0.351292,0.744078,1.56668,0.593335,0.582813,-0.832969,1.63318,0.648675
0.349808,0.745067,1.57065,0.607016,0.582534,-0.833646,1.6327,0.643512
0.351587,0.746339,1.56704,0.632556,0.549327,-0.835888,1.64207,0.646308
0.355598,0.749104,1.57421,0.643334,0.559107,-0.840972,1.63548,0.649359
0.358154,0.761079,1.59467,0.640587,0.561749,-0.840741,1.62717,0.642526
0.374537,0.762784,1.59404,0.659593,0.55953,-0.858637,1.62636,0.64798
0.369446,0.773398,1.5999,0.662561,0.56292,-0.885768,1.60557,0.644649
0.375177,0.777907,1.60236,0.67333,0.576012,-0.861678,1.61408,0.647121
0.378879,0.767879,1.60555,0.659263,0.565732,-0.837814,1.61771,0.646767
0.367398,0.758118,1.61013,0.658336,0.573472,-0.844961,1.61482,0.637866
0.374582,0.77505,1.61441,0.663974,0.576458,-0.833196,1.63738,0.655722
0.367909,0.774941,1.61067,0.67385,0.579734,-0.851313,1.6422,0.666854
0.364738,0.766317,1.61476,0.671583,0.56975,-0.856768,1.64941,0.666263
0.373882,0.77066,1.62597,0.669117,0.568155,-0.85742,1.65081,0.665421
0.370717,0.760924,1.61529,0.679754,0.57792,-0.861984,1.65933,0.666782
0.376886,0.775385,1.60956,0.679277,0.566666,-0.861898,1.66182,0.666861
0.377114,0.775083,1.59786,0.688807,0.585044,-0.858606,1.65634,0.66004
0.372071,0.775762,1.60066,0.688054,0.587431,-0.859192,1.65057,0.657512
0.372146,0.772412,1.61126,0.684295,0.578382,-0.854893,1.64327,0.67419
0.378882,0.763127,1.61326,0.676881,0.574556,-0.867589,1.63649,0.64876
0.374686,0.754571,1.62134,0.672328,0.577469,-0.87307,1.63116,0.656022
0.374686,0.754571,1.62134,0.672328,0.577469,-0.87307,1.63116,0.656022
0.376358,0.757653,1.62731,0.678496,0.573988,-0.874524,1.63627,0.653821
0.379954,0.755324,1.6279,0.671807,0.566722,-0.880045,1.62458,0.664099
0.401955,0.761136,1.6325,0.672463,0.563002,-0.883327,1.62603,0.661322
0.376025,0.758635,1.60986,0.661815,0.56711,-0.876895,1.61819,0.657828
0.380412,0.753334,1.5914,0.664746,0.569772,-0.862873,1.63299,0.649283
0.37462,0.768714,1.58974,0.663238,0.559758,-0.872209,1.63152,0.654318
0.371446,0.773936,1.5883,0.66108,0.560408,-0.875735,1.6385,0.655178
0.380119,0.769985,1.59739,0.659331,0.552988,-0.876891,1.63286,0.659588
0.377409,0.771275,1.61302,0.639703,0.570442,-0.853342,1.63336,0.659006
0.37531,0.768701,1.61301,0.644886,0.565545,-0.853267,1.64009,0.65972
0.380259,0.753545,1.62312,0.648601,0.574663,-0.853543,1.63474,0.655073
0.368993,0.754165,1.60077,0.676961,0.580777,-0.86085,1.65959,0.674215
0.368293,0.753309,1.59846,0.668625,0.565356,-0.864642,1.6531,0.683116
0.36471,0.745735,1.60857,0.668526,0.56382,-0.866151,1.63657,0.675512
0.351606,0.744718,1.60744,0.675536,0.555374,-0.863357,1.64527,0.658622
0.355366,0.747324,1.59878,0.670537,0.550796,-0.867746,1.64692,0.650805
0.36286,0.755785,1.60145,0.676335,0.55204,-0.864361,1.63615,0.652542
0.355813,0.773012,1.60511,0.674171,0.548314,-0.853467,1.62371,0.658722
0.374067,0.757848,1.6014,0.682241,0.565305,-0.849496,1.62385,0.662114
0.380989,0.748753,1.615,0.67199,0.556172,-0.850382,1.61793,0.643462
0.373327,0.758747,1.60754,0.6601,0.550462,-0.833461,1.61508,0.648029
0.38438,0.755561,1.62373,0.65162,0.546965,-0.847619,1.61153,0.647905
0.385681,0.75559,1.61253,0.650489,0.548009,-0.855099,1.61378,0.653176
0.369368,0.754462,1.60905,0.645375,0.550501,-0.852047,1.60593,0.651167
0.369575,0.755085,1.60867,0.650395,0.55573,-0.83892,1.61095,0.650732
0.38075,0.746578,1.61889,0.634921,0.559673,-0.843181,1.62969,0.653949
0.383125,0.73698,1.61211,0.623882,0.568568,-0.830725,1.62527,0.654775
0.376162,0.746229,1.61768,0.608319,0.571423,-0.84826,1.63836,0.658659
0.379482,0.758633,1.60643,0.614136,0.566269,-0.84324,1.62951,0.653605
0.383399,0.769384,1.60298,0.631089,0.567815,-0.856099,1.62122,0.638659
0.373307,0.757007,1.59583,0.629836,0.572557,-0.854137,1.61416,0.642482
0.371573,0.744403,1.59267,0.628314,0.556376,-0.858508,1.62031,0.643941
0.371635,0.751568,1.5957,0.631211,0.55898,-0.848944,1.62626,0.633132
0.383585,0.760566,1.60979,0.64447,0.56684,-0.844449,1.60978,0.644346
0.382443,0.757367,1.6143,0.638482,0.565479,-0.869443,1.60539,0.643696
0.384508,0.762127,1.61037,0.644393,0.568228,-0.883417,1.60293,0.632067
0.382735,0.761535,1.60786,0.642303,0.562502,-0.875728,1.60719,0.635281
0.378505,0.775371,1.61179,0.635083,0.568993,-0.88306,1.60176,0.635336
0.372481,0.762386,1.60211,0.624615,0.565393,-0.882861,1.60886,0.625627
0.373646,0.751059,1.59724,0.623997,0.556222,-0.885759,1.60811,0.631198
0.370723,0.746927,1.59976,0.619748,0.549726,-0.879116,1.5977,0.63138
0.374636,0.747424,1.61902,0.62157,0.551628,-0.857679,1.60223,0.634717
0.364362,0.732397,1.60219,0.635255,0.555699,-0.852838,1.60506,0.635921
0.346031,0.733206,1.60028,0.626236,0.551727,-0.85814,1.60496,0.639379
0.369193,0.734181,1.61513,0.610924,0.550217,-0.84458,1.59699,0.636599
0.364823,0.740382,1.61499,0.616234,0.551987,-0.838507,1.60025,0.62983
0.349138,0.733478,1.59936,0.623088,0.557446,-0.822556,1.59871,0.632161
0.356764,0.735637,1.58268,0.631358,0.553123,-0.818848,1.60177,0.641738
0.368703,0.737106,1.58839,0.631774,0.547482,-0.830276,1.60369,0.627076
0.352037,0.745278,1.60011,0.618635,0.542166,-0.836849,1.58921,0.615621
0.358196,0.746848,1.59789,0.607056,0.544882,-0.842631,1.59174,0.612503
0.355991,0.759943,1.60409,0.619996,0.552179,-0.855697,1.5959,0.62652
0.350031,0.753981,1.59885,0.629321,0.543118,-0.844595,1.6009,0.625124
0.342265,0.749054,1.59853,0.635553,0.542301,-0.853827,1.59406,0.631305
0.349646,0.752173,1.60951,0.649238,0.550928,-0.871119,1.60062,0.638308
0.354463,0.758146,1.61622,0.652465,0.545061,-0.888335,1.60332,0.639145
0.347243,0.755138,1.61379,0.661521,0.560294,-0.883153,1.61422,0.650538
0.351381,0.74739,1.61697,0.669581,0.55175,-0.87761,1.61928,0.653694
0.36823,0.756099,1.62011,0.672426,0.55983,-0.8828,1.62504,0.656683
0.359922,0.759374,1.6027,0.680283,0.552428,-0.902221,1.62095,0.647497
0.363097,0.761769,1.59383,0.668698,0.542605,-0.908045,1.6138,0.661382
0.357855,0.759169,1.5881,0.669603,0.551398,-0.90108,1.61296,0.654125
0.367817,0.741218,1.58209,0.652226,0.547906,-0.907203,1.60527,0.648739
0.366015,0.737365,1.59192,0.656113,0.553402,-0.906109,1.6005,0.640693
0.368398,0.743215,1.60932,0.653418,0.560825,-0.899856,1.59675,0.634997
0.366301,0.742743,1.60859,0.664044,0.56804,-0.91907,1.59731,0.629787
0.366301,0.742743,1.60859,0.664044,0.56804,-0.91907,1.59731,0.629787
0.369663,0.746667,1.61481,0.665315,0.578362,-0.913286,1.59675,0.629726
0.381599,0.761147,1.60824,0.646758,0.565708,-0.88012,1.59662,0.624415
0.391503,0.771036,1.61065,0.638558,0.558953,-0.884579,1.59322,0.618056
0.387609,0.773304,1.59828,0.640223,0.541885,-0.88859,1.57778,0.615818
0.382923,0.784671,1.60493,0.629014,0.538053,-0.907737,1.5732,0.61839
0.388712,0.775813,1.61218,0.622241,0.546957,-0.925846,1.58351,0.623649
0.393162,0.770174,1.60625,0.630522,0.54136,-0.940385,1.58609,0.621699
0.393543,0.764604,1.6007,0.618865,0.542608,-0.930062,1.59066,0.625018
0.389033,0.770367,1.61402,0.627686,0.555741,-0.935642,1.59648,0.624688
0.386433,0.768728,1.60475,0.626516,0.55608,-0.936669,1.6089,0.630241
0.388414,0.770524,1.59057,0.624255,0.562078,-0.933509,1.61561,0.628951
0.388563,0.781836,1.56814,0.644857,0.557962,-0.927397,1.62818,0.65191
0.35898,0.787535,1.59176,0.667233,0.555929,-0.909166,1.65525,0.664576
0.352931,0.786605,1.59156,0.675544,0.566608,-0.906206,1.65439,0.670322
0.359291,0.79559,1.59152,0.678517,0.57576,-0.914671,1.64524,0.663789
0.360799,0.794275,1.58436,0.681981,0.564001,-0.914237,1.63376,0.668728
0.358782,0.784842,1.59025,0.669907,0.550993,-0.915186,1.62719,0.663711
0.365697,0.787129,1.59422,0.653511,0.55343,-0.924913,1.61799,0.658101
0.37013,0.776265,1.58217,0.658475,0.552035,-0.91329,1.61094,0.645072
0.387601,0.779725,1.58018,0.654809,0.555616,-0.922871,1.61571,0.633242
0.378243,0.760179,1.59063,0.651452,0.549566,-0.912019,1.60941,0.641283
0.373183,0.773762,1.59018,0.654806,0.545758,-0.904444,1.60839,0.641663
0.375896,0.76775,1.58263,0.662403,0.549416,-0.904217,1.60458,0.646818
0.361918,0.751484,1.58584,0.633595,0.562171,-0.893319,1.61663,0.627114
0.351683,0.748302,1.58212,0.62836,0.563568,-0.890558,1.61134,0.629191
0.365433,0.751821,1.57542,0.642766,0.556899,-0.902783,1.61166,0.638915
0.361837,0.742057,1.57128,0.641969,0.547354,-0.899842,1.60651,0.647985
0.364163,0.740764,1.5833,0.648356,0.533563,-0.906934,1.6134,0.65135
0.375457,0.753173,1.5872,0.633344,0.53736,-0.898458,1.62708,0.657742
0.365622,0.763069,1.59515,0.626776,0.548722,-0.899579,1.64145,0.653256
0.366542,0.756484,1.59343,0.632202,0.558519,-0.906189,1.64195,0.656238
0.36413,0.743311,1.58973,0.63159,0.551624,-0.893436,1.65219,0.67047
0.362031,0.730808,1.5939,0.636556,0.542617,-0.886771,1.65429,0.67093
0.370466,0.746269,1.58158,0.630397,0.531289,-0.893814,1.65706,0.682579
0.37278,0.758369,1.5797,0.626689,0.539086,-0.91034,1.66371,0.680806
0.373888,0.752458,1.58524,0.618162,0.543421,-0.904852,1.65779,0.683956
0.382836,0.761492,1.58826,0.618796,0.539905,-0.892329,1.65504,0.689835
0.375963,0.745485,1.58843,0.628111,0.548977,-0.876452,1.65531,0.670973
0.372253,0.74836,1.5877,0.638437,0.543378,-0.877833,1.65871,0.671096
0.364139,0.759496,1.58009,0.64131,0.560253,-0.881824,1.66189,0.678316
0.373214,0.775338,1.56475,0.610269,0.563961,-0.880402,1.67852,0.670637
0.378453,0.777549,1.55925,0.624996,0.560431,-0.87148,1.66738,0.665082
0.380174,0.792735,1.55048,0.620559,0.573212,-0.878367,1.661,0.674587
0.385174,0.789948,1.54827,0.632743,0.575915,-0.877516,1.65742,0.666255
0.381487,0.804138,1.53992,0.642702,0.582227,-0.871101,1.66885,0.668357
0.387065,0.797194,1.54689,0.646773,0.591429,-0.869855,1.66984,0.672037
0.383929,0.79116,1.55295,0.647281,0.581072,-0.874784,1.67075,0.667829
0.374855,0.780079,1.54766,0.64053,0.585177,-0.872928,1.67358,0.672488
0.359242,0.768973,1.57082,0.637417,0.573748,-0.884391,1.6732,0.674206
0.364793,0.764545,1.55747,0.623993,0.564241,-0.886859,1.67226,0.682084
0.372329,0.757938,1.54839,0.633847,0.568706,-0.888478,1.66511,0.663461
0.364457,0.757916,1.55538,0.623205,0.552245,-0.879578,1.66363,0.661562
0.367805,0.744258,1.54727,0.611785,0.55217,-0.881537,1.65704,0.673355
0.362833,0.749339,1.54511,0.616469,0.55102,-0.874749,1.66005,0.668948
0.352594,0.756469,1.53797,0.617534,0.552168,-0.882185,1.6555,0.676097
0.35751,0.741188,1.54426,0.619294,0.555199,-0.881969,1.67147,0.68203
0.364191,0.75304,1.54732,0.602643,0.560957,-0.859358,1.65352,0.68171
0.346938,0.750604,1.53528,0.593726,0.545043,-0.874279,1.6486,0.668444
0.346938,0.750604,1.53528,0.593726,0.545043,-0.874279,1.6486,0.668444
0.356076,0.750972,1.528,0.606155,0.54877,-0.854475,1.65634,0.657819
0.352091,0.754779,1.52503,0.610986,0.537079,-0.858716,1.63939,0.664595
0.349094,0.761141,1.52064,0.598714,0.5296,-0.845916,1.63659,0.662823
0.349067,0.756655,1.53391,0.602134,0.535463,-0.853078,1.63666,0.654427
0.347433,0.750775,1.55226,0.614438,0.562692,-0.862723,1.62908,0.651992
0.347553,0.751712,1.54462,0.584515,0.551912,-0.847463,1.62828,0.642429
0.343034,0.754227,1.54491,0.57753,0.560956,-0.832828,1.64004,0.641535
0.346123,0.76056,1.53669,0.583764,0.559204,-0.822539,1.63897,0.640912
0.346319,0.750995,1.52817,0.596692,0.569242,-0.805922,1.63975,0.634975
0.34706,0.737423,1.52175,0.593917,0.561951,-0.813712,1.63112,0.635159
0.337139,0.74801,1.51574,0.585377,0.56693,-0.829379,1.61642,0.626231
0.349526,0.750761,1.51238,0.586942,0.56348,-0.826129,1.60563,0.614485
0.361126,0.764895,1.51531,0.58692,0.572906,-0.824709,1.61188,0.623359
0.361126,0.764895,1.51531,0.58692,0.572906,-0.824709,1.61188,0.623359
0.346169,0.775034,1.51826,0.589888,0.559844,-0.838484,1.61419,0.629732
0.342992,0.769503,1.51116,0.570116,0.562872,-0.831046,1.59843,0.608792
0.338143,0.76811,1.52402,0.566861,0.567324,-0.821789,1.60302,0.604662
0.338143,0.76811,1.52402,0.566861,0.567324,-0.821789,1.60302,0.604662
0.340603,0.746265,1.51463,0.580922,0.559297,-0.824838,1.58335,0.600743
0.332089,0.750615,1.52475,0.588894,0.560979,-0.816418,1.57505,0.602943
0.329158,0.75703,1.52856,0.585631,0.572773,-0.814966,1.5859,0.601857
0.329645,0.763288,1.5259,0.588301,0.564335,-0.809037,1.5901,0.605643
0.335307,0.767985,1.52724,0.579037,0.572168,-0.805826,1.59261,0.603656
0.353932,0.75778,1.53274,0.596565,0.584794,-0.809252,1.56568,0.583276
0.356901,0.779118,1.52384,0.59033,0.590307,-0.817444,1.57185,0.580372
0.37347,0.776236,1.54849,0.599461,0.583486,-0.808661,1.57361,0.581753
0.367904,0.772654,1.55314,0.598006,0.582377,-0.794035,1.57008,0.582853
