'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.126362,0.868887,0.751531,0.825158,0.242648,0.0665214,0.868917,0.881026
0.133599,0.881048,0.752509,0.821708,0.249896,0.0701607,0.868432,0.874848
0.129196,0.878849,0.748078,0.822684,0.248439,0.0752604,0.862742,0.866983
0.131492,0.874476,0.745886,0.816487,0.24561,0.0799548,0.861143,0.863704
0.130067,0.87958,0.748895,0.814592,0.246113,0.0792615,0.860834,0.862061
0.129865,0.874496,0.750721,0.812691,0.242613,0.0816227,0.856456,0.866445
0.134383,0.877517,0.753827,0.811838,0.238696,0.0701086,0.858681,0.864797
0.132538,0.877303,0.750242,0.814325,0.243833,0.0782469,0.857981,0.869327
0.131388,0.881027,0.746037,0.810244,0.244993,0.0717711,0.859673,0.869107
0.135729,0.878549,0.744041,0.81122,0.247987,0.0729484,0.866009,0.868769
0.135896,0.876346,0.745525,0.813976,0.252041,0.0723218,0.87613,0.870153
0.123587,0.873421,0.743447,0.816785,0.257233,0.0648027,0.872348,0.867555
0.128258,0.877947,0.743143,0.815813,0.253899,0.0591676,0.874001,0.865853
0.13228,0.873338,0.755487,0.81665,0.259615,0.0635611,0.871009,0.86792
0.12964,0.874804,0.749179,0.826445,0.255386,0.0648222,0.868838,0.871634
0.124097,0.875414,0.744622,0.822768,0.261852,0.0839106,0.86739,0.86817
0.12682,0.875623,0.748926,0.820358,0.264003,0.0902153,0.870442,0.866153
0.131992,0.878238,0.745539,0.822894,0.262026,0.0853048,0.869933,0.869073
0.130638,0.876715,0.743277,0.823438,0.258606,0.08433,0.867186,0.867858
0.131523,0.882602,0.744307,0.821461,0.262507,0.074921,0.861788,0.854859
0.132084,0.886132,0.735802,0.823425,0.257605,0.073252,0.862246,0.864419
0.138257,0.889379,0.738459,0.832995,0.256762,0.0735794,0.870135,0.867592
0.141548,0.89146,0.743021,0.830925,0.264301,0.0685383,0.871675,0.867648
0.143165,0.896509,0.743873,0.822714,0.26523,0.0712356,0.871328,0.867538
0.138279,0.893629,0.743584,0.824468,0.263211,0.0739625,0.869697,0.865854
0.138279,0.893629,0.743584,0.824468,0.263211,0.0739625,0.869697,0.865854
0.143592,0.893355,0.744283,0.82451,0.259856,0.0634501,0.864441,0.866412
0.142464,0.89589,0.752423,0.819461,0.26673,0.0726423,0.864788,0.859088
0.145109,0.891827,0.757385,0.812265,0.269941,0.076436,0.858454,0.854462
0.145293,0.897634,0.751494,0.811469,0.274093,0.0727726,0.863235,0.86007
0.148793,0.896776,0.749592,0.815646,0.264877,0.0688815,0.851174,0.851418
0.14799,0.888487,0.750447,0.811851,0.254479,0.0796485,0.850413,0.846935
0.14647,0.895964,0.746444,0.808779,0.252352,0.0721383,0.845706,0.845103
0.146295,0.900954,0.750717,0.815777,0.256487,0.0707018,0.84217,0.844706
0.146654,0.895742,0.75188,0.809073,0.258699,0.0775465,0.841788,0.843036
0.148186,0.890246,0.749198,0.811029,0.257656,0.08432,0.843254,0.840511
0.13844,0.888908,0.750211,0.801219,0.259169,0.0878629,0.832921,0.838556
0.137315,0.889711,0.74558,0.801521,0.261891,0.0898832,0.834869,0.83729
0.132625,0.887005,0.75047,0.80602,0.260925,0.0957538,0.833097,0.833002
0.132518,0.884119,0.737164,0.811916,0.25487,0.102485,0.828344,0.836002
0.129848,0.88196,0.737735,0.8158,0.258009,0.0998012,0.830005,0.836146
0.127343,0.87592,0.740003,0.826354,0.26116,0.101709,0.828679,0.837357
0.12069,0.881726,0.749326,0.830643,0.270065,0.106445,0.825027,0.832419
0.125308,0.878385,0.749293,0.826204,0.275868,0.11085,0.8292,0.826474
0.120134,0.885112,0.745636,0.82243,0.278075,0.119848,0.826901,0.823193
0.12435,0.894713,0.738401,0.828947,0.272466,0.113027,0.827277,0.825692
0.127138,0.893173,0.73672,0.823204,0.276789,0.111527,0.834349,0.825621
0.134776,0.88244,0.748331,0.813858,0.271344,0.116582,0.842622,0.83856
0.126386,0.882548,0.746036,0.818447,0.271374,0.116315,0.83688,0.831572
0.127127,0.878596,0.74205,0.814124,0.271387,0.111178,0.838366,0.832407
0.123148,0.880307,0.748015,0.810909,0.265116,0.114271,0.834996,0.83603
0.119537,0.876725,0.742874,0.81536,0.265071,0.109737,0.830038,0.834803
0.123519,0.887118,0.743826,0.808638,0.256121,0.104387,0.831968,0.840536
0.121121,0.888323,0.745169,0.811969,0.259783,0.0988362,0.836139,0.843093
0.121832,0.888972,0.73638,0.813251,0.255376,0.0897127,0.836292,0.839019
0.131117,0.886023,0.733347,0.808414,0.254899,0.0892312,0.837998,0.839876
0.139511,0.889273,0.733307,0.805972,0.256699,0.0984484,0.83719,0.837708
0.136422,0.891618,0.738181,0.807496,0.254612,0.0937919,0.833811,0.836859
0.13587,0.888234,0.744059,0.799786,0.255049,0.0963793,0.836064,0.838448
0.134089,0.886626,0.747221,0.806713,0.258349,0.0950194,0.836565,0.838378
0.130911,0.886659,0.745193,0.806085,0.260041,0.094986,0.835692,0.839048
0.128536,0.879372,0.745902,0.802765,0.254911,0.0923336,0.840163,0.840694
0.12454,0.880324,0.750508,0.807667,0.259785,0.0933721,0.839337,0.843377
0.126644,0.882904,0.747635,0.811774,0.253777,0.0963451,0.83558,0.840467
0.122147,0.873984,0.753257,0.818401,0.260729,0.0855304,0.85291,0.855091
0.122147,0.873984,0.753257,0.818401,0.260729,0.0855304,0.85291,0.855091
0.11579,0.873082,0.761289,0.825411,0.259678,0.104231,0.85734,0.861658
0.122654,0.88173,0.752471,0.829016,0.263068,0.108765,0.865654,0.866209
0.120716,0.87867,0.74851,0.82679,0.272021,0.113412,0.867138,0.863778
0.120604,0.874649,0.74578,0.830233,0.273832,0.116053,0.866207,0.864439
0.119312,0.875797,0.751446,0.823968,0.268935,0.117854,0.866239,0.862148
0.124363,0.876341,0.747807,0.824267,0.263795,0.117119,0.865838,0.866579
0.125659,0.877463,0.744521,0.830184,0.258815,0.120276,0.86147,0.867218
0.128723,0.875992,0.746169,0.828215,0.260107,0.120697,0.863457,0.867884
0.124028,0.874395,0.73915,0.814901,0.260822,0.125391,0.871584,0.864406
0.122771,0.871105,0.743414,0.810174,0.267007,0.121354,0.872356,0.87275
0.127587,0.877944,0.744656,0.805898,0.269725,0.118544,0.876386,0.868609
0.125732,0.883422,0.744131,0.809974,0.271062,0.115054,0.873574,0.864122
0.126298,0.885883,0.743321,0.807255,0.273626,0.120094,0.875494,0.863908
0.125182,0.879978,0.738902,0.811896,0.258555,0.11997,0.873002,0.861713
0.122977,0.880756,0.740716,0.811688,0.268062,0.116065,0.87374,0.858538
0.122977,0.880756,0.740716,0.811688,0.268062,0.116065,0.87374,0.858538
0.122977,0.880756,0.740716,0.811688,0.268062,0.116065,0.87374,0.858538
0.125332,0.885371,0.728986,0.806388,0.262784,0.116356,0.862079,0.856887
0.125518,0.882008,0.729272,0.805957,0.25892,0.106858,0.864476,0.856395
0.133139,0.890677,0.716561,0.808859,0.257355,0.101902,0.86289,0.85646
0.13165,0.886425,0.716361,0.809976,0.267435,0.103333,0.863408,0.851622
0.132958,0.886787,0.711161,0.803481,0.262822,0.106288,0.864735,0.855162
0.122409,0.885219,0.714437,0.797338,0.271835,0.0973975,0.856645,0.844968
0.122582,0.890561,0.713295,0.801309,0.275735,0.0981629,0.858007,0.840853
0.122582,0.890561,0.713295,0.801309,0.275735,0.0981629,0.858007,0.840853
0.120222,0.893378,0.715663,0.799803,0.270826,0.110778,0.852632,0.843935
0.12421,0.887787,0.720334,0.799814,0.269238,0.11602,0.856709,0.847188
0.124075,0.890397,0.728961,0.796941,0.269096,0.117312,0.846171,0.839576
0.124075,0.890397,0.728961,0.796941,0.269096,0.117312,0.846171,0.839576
0.116875,0.882427,0.723773,0.789006,0.273028,0.123232,0.842584,0.833281
0.115036,0.88136,0.720434,0.794354,0.279923,0.132317,0.847656,0.837391
0.125705,0.885741,0.722648,0.790081,0.273683,0.130628,0.847704,0.835399
0.124055,0.876043,0.714852,0.801464,0.271199,0.128792,0.851178,0.8433
0.130094,0.876399,0.720647,0.800573,0.268042,0.126857,0.850804,0.838519
0.129,0.875492,0.721767,0.796223,0.272475,0.121458,0.852187,0.83837
0.122288,0.875838,0.727587,0.813531,0.271001,0.11144,0.851097,0.840967
0.123513,0.878218,0.728316,0.820013,0.276102,0.116769,0.85596,0.844567
0.12052,0.873695,0.726494,0.82164,0.276063,0.119777,0.861043,0.848464
0.118386,0.878025,0.722782,0.82717,0.274779,0.127773,0.859685,0.852279
0.112378,0.876412,0.7317,0.831945,0.272794,0.131768,0.860663,0.851174
0.105131,0.872954,0.731516,0.824323,0.269864,0.127944,0.865264,0.85341
0.109845,0.86719,0.731666,0.828146,0.269524,0.128511,0.861761,0.85349
0.115212,0.867315,0.729484,0.830668,0.269759,0.137229,0.858911,0.850184
0.119721,0.867555,0.735875,0.823054,0.268566,0.135023,0.851645,0.850979
0.119628,0.864955,0.73913,0.830189,0.262796,0.136162,0.852352,0.851907
0.114283,0.863086,0.745418,0.822336,0.256565,0.142494,0.85134,0.860299
0.110597,0.856189,0.746574,0.827806,0.255558,0.138671,0.852538,0.862454
0.111567,0.85644,0.743642,0.821748,0.255596,0.138169,0.853708,0.855868
0.11097,0.85539,0.743291,0.820574,0.260732,0.136915,0.851552,0.854458
0.105851,0.84966,0.740218,0.820116,0.2627,0.134019,0.857408,0.856548
0.105851,0.84966,0.740218,0.820116,0.2627,0.134019,0.857408,0.856548
0.104584,0.84943,0.740133,0.821238,0.269239,0.138443,0.866548,0.857432
0.104739,0.853807,0.740917,0.816652,0.27307,0.147237,0.866301,0.85502
0.109299,0.853319,0.735674,0.80777,0.274011,0.154318,0.864462,0.85895
0.114807,0.866164,0.728249,0.817634,0.272965,0.148061,0.864082,0.855698
0.11516,0.863464,0.722539,0.821507,0.276966,0.14673,0.860738,0.852145
0.10513,0.864188,0.724931,0.820643,0.267535,0.151836,0.863578,0.856094
0.108161,0.870788,0.728451,0.815842,0.278039,0.154694,0.865737,0.853642
0.112064,0.869458,0.726975,0.818758,0.277763,0.154832,0.868496,0.860765
0.112485,0.87,0.725486,0.82083,0.276829,0.15623,0.868733,0.856027
0.119649,0.871867,0.72861,0.817982,0.281227,0.147307,0.863511,0.854099
0.121526,0.870959,0.734922,0.821723,0.266558,0.139637,0.86257,0.864437
0.121876,0.868476,0.734635,0.820093,0.264086,0.14634,0.863584,0.860644
0.12467,0.877945,0.722549,0.812542,0.263761,0.143159,0.857366,0.851667
0.119227,0.873226,0.713447,0.816449,0.269545,0.134498,0.858626,0.853703
0.10498,0.867083,0.722552,0.820366,0.264504,0.134465,0.858252,0.85995
0.103442,0.870617,0.728283,0.820533,0.263896,0.135157,0.863923,0.860866
0.110398,0.873056,0.72857,0.823653,0.257289,0.135804,0.860127,0.856759
0.118966,0.874058,0.730267,0.817971,0.260972,0.136568,0.858102,0.850853
0.109761,0.866119,0.720619,0.818721,0.268858,0.14219,0.857633,0.84639
0.102063,0.866594,0.714004,0.81259,0.262911,0.140604,0.855301,0.845357
0.0993111,0.863163,0.719836,0.806655,0.269386,0.1449,0.861099,0.843135
0.110413,0.863747,0.723034,0.804255,0.275381,0.147902,0.85372,0.849398
0.109677,0.867823,0.727014,0.804803,0.278318,0.15492,0.846264,0.8398
0.109126,0.871635,0.72491,0.806614,0.283379,0.152994,0.848836,0.836834
0.106915,0.869931,0.734179,0.810601,0.273363,0.147921,0.836478,0.835617
0.111555,0.868889,0.739363,0.805298,0.275136,0.141458,0.835194,0.833163
0.114222,0.866834,0.739816,0.808902,0.277005,0.138419,0.835191,0.825237
0.111192,0.872588,0.729647,0.817056,0.279644,0.132935,0.834469,0.825052
0.106505,0.871851,0.738515,0.82036,0.273996,0.136642,0.827876,0.83289
0.115869,0.873026,0.733884,0.820918,0.273655,0.14666,0.825135,0.8218
0.116267,0.863455,0.737599,0.819858,0.273267,0.146147,0.823698,0.8249
0.111133,0.866139,0.73778,0.814615,0.268235,0.148867,0.828361,0.827474
0.112495,0.869613,0.736707,0.815712,0.267225,0.15119,0.829548,0.83036
0.112495,0.869613,0.736707,0.815712,0.267225,0.15119,0.829548,0.83036
0.11583,0.867465,0.738153,0.810152,0.26508,0.151101,0.824518,0.825766
0.122147,0.869902,0.736594,0.811615,0.267637,0.155611,0.83319,0.829342
0.12037,0.87211,0.730927,0.805408,0.270706,0.151697,0.842142,0.829696
0.116028,0.871042,0.727539,0.800365,0.272641,0.139247,0.839834,0.825529
0.115362,0.872162,0.72977,0.802394,0.270994,0.141459,0.842677,0.831497
0.121426,0.878218,0.727985,0.807007,0.271583,0.128448,0.841563,0.832932
0.121426,0.878218,0.727985,0.807007,0.271583,0.128448,0.841563,0.832932
0.118913,0.877182,0.729868,0.816437,0.271345,0.119519,0.84617,0.837024
0.113209,0.87746,0.728156,0.817933,0.268027,0.120478,0.83962,0.834411
0.108581,0.869,0.724606,0.815284,0.259095,0.117765,0.831956,0.83386
0.112009,0.86846,0.731192,0.818263,0.25447,0.122912,0.830327,0.829149
0.113841,0.867461,0.730193,0.820358,0.252383,0.121879,0.83048,0.83478
0.105978,0.870497,0.730091,0.828003,0.256066,0.119161,0.83422,0.834701
0.106582,0.868868,0.724418,0.818759,0.26014,0.122915,0.836466,0.833317
0.106329,0.86831,0.720234,0.815973,0.259769,0.117839,0.836933,0.841794
0.112018,0.86934,0.721676,0.814919,0.260419,0.114586,0.832954,0.837658
0.111427,0.873128,0.719544,0.812678,0.262529,0.114354,0.832593,0.829299
0.114497,0.866121,0.724534,0.811086,0.255342,0.111476,0.835336,0.834178
0.110661,0.869668,0.717151,0.815154,0.248657,0.100147,0.840634,0.843087
0.10891,0.874213,0.716387,0.815548,0.246158,0.099687,0.840561,0.848556
0.10891,0.874213,0.716387,0.815548,0.246158,0.099687,0.840561,0.848556
0.107241,0.871725,0.708767,0.810167,0.248974,0.106094,0.842088,0.847062
0.108246,0.872405,0.706222,0.813036,0.247671,0.105199,0.854274,0.844971
0.102854,0.878382,0.704213,0.8136,0.248513,0.102152,0.858373,0.849233
0.103843,0.876818,0.70375,0.805674,0.256949,0.104912,0.863521,0.854785
0.104819,0.871298,0.706943,0.804342,0.255028,0.103455,0.864126,0.855337
0.106255,0.870128,0.687622,0.807716,0.261771,0.11295,0.853993,0.846986
0.107356,0.867602,0.694281,0.801481,0.261452,0.111429,0.852405,0.846228
0.102671,0.870089,0.698223,0.805916,0.264229,0.112222,0.855172,0.844402
0.0982603,0.871453,0.695252,0.806304,0.269473,0.11618,0.861087,0.842599
0.101466,0.865798,0.697343,0.803404,0.262554,0.112712,0.863015,0.848648
0.0974001,0.864556,0.702065,0.80138,0.253265,0.113119,0.862457,0.855619
0.103133,0.861304,0.72326,0.803975,0.255987,0.121612,0.864082,0.855633
0.104568,0.862304,0.72486,0.806318,0.260139,0.12578,0.861068,0.85292
0.108869,0.860576,0.722026,0.811723,0.26276,0.134686,0.868294,0.857694
0.102293,0.859443,0.712916,0.809207,0.258789,0.131912,0.867074,0.85706
0.102718,0.85454,0.711889,0.80262,0.255929,0.147874,0.858511,0.853772
0.100179,0.854197,0.719045,0.808164,0.255559,0.143954,0.859915,0.851327
0.107548,0.854402,0.711149,0.811373,0.249835,0.136264,0.856535,0.846109
0.106504,0.862948,0.71465,0.81182,0.255615,0.135654,0.858345,0.845757
0.104456,0.866062,0.706107,0.805203,0.265079,0.13598,0.853636,0.849882
0.100601,0.866807,0.70733,0.799408,0.265848,0.137903,0.85451,0.846546
0.101833,0.862892,0.705029,0.803866,0.272346,0.135765,0.850024,0.844401
0.0973487,0.869458,0.712569,0.804831,0.274808,0.136716,0.855553,0.842921
0.105374,0.862839,0.706038,0.794297,0.265413,0.134492,0.850945,0.846791
0.107084,0.855551,0.709118,0.800487,0.265712,0.131286,0.854395,0.846282
0.106249,0.854731,0.713854,0.796183,0.261953,0.136516,0.852812,0.84682
0.103998,0.855812,0.715672,0.794868,0.262501,0.138058,0.847278,0.845588
0.0982423,0.856964,0.724754,0.793713,0.262544,0.134735,0.857668,0.843069
0.100198,0.86103,0.720313,0.802127,0.267398,0.13801,0.860406,0.843321
0.102643,0.869742,0.709097,0.809902,0.270573,0.138861,0.853457,0.84515
0.107259,0.871979,0.70004,0.812881,0.280937,0.137171,0.853843,0.837885
0.106727,0.876459,0.701092,0.815826,0.272993,0.131598,0.848404,0.839336
0.106727,0.876459,0.701092,0.815826,0.272993,0.131598,0.848404,0.839336
0.111119,0.882058,0.703193,0.814283,0.273089,0.134154,0.843821,0.832007
0.111119,0.882058,0.703193,0.814283,0.273089,0.134154,0.843821,0.832007
0.107713,0.875141,0.704113,0.81367,0.275631,0.137807,0.837492,0.82662
0.111217,0.876015,0.703017,0.81499,0.273041,0.137492,0.840797,0.822979
0.109029,0.882957,0.688019,0.80648,0.270749,0.143497,0.841721,0.82939
0.103065,0.880621,0.69013,0.804904,0.2733,0.151557,0.833095,0.831033
0.0948835,0.876295,0.682791,0.803946,0.27268,0.157108,0.829476,0.824781
0.0968763,0.875238,0.687267,0.79638,0.270652,0.15861,0.825195,0.823124
0.0917551,0.870376,0.682121,0.794461,0.269062,0.146996,0.827903,0.820503
0.0903738,0.876656,0.679761,0.793085,0.2696,0.139908,0.826209,0.819353
0.0925603,0.871961,0.678405,0.793597,0.270573,0.14109,0.824842,0.819038
0.0937858,0.876289,0.675565,0.78622,0.265532,0.140561,0.822711,0.819056
0.0841994,0.874121,0.674494,0.798746,0.261798,0.137318,0.822995,0.817921
0.0835289,0.875056,0.674959,0.797917,0.265353,0.141756,0.823931,0.822164
0.0876882,0.876247,0.683521,0.791895,0.272532,0.13371,0.820628,0.816886
0.0974398,0.878029,0.68205,0.791616,0.276702,0.134952,0.824531,0.818301
0.0973936,0.879926,0.680077,0.795232,0.2671,0.13111,0.82514,0.814844
0.0955073,0.873672,0.680713,0.797099,0.270064,0.129602,0.831422,0.812641
0.102224,0.873167,0.680547,0.799045,0.265753,0.135619,0.827418,0.812155
0.100589,0.869807,0.694686,0.79698,0.263529,0.134242,0.819041,0.813535
0.10694,0.876304,0.697305,0.791757,0.269801,0.134843,0.821409,0.807037
0.106454,0.875278,0.696737,0.79178,0.269592,0.138437,0.821136,0.816775
0.107438,0.876257,0.698256,0.788973,0.269232,0.138853,0.823684,0.8085
0.106337,0.866016,0.698546,0.790942,0.267539,0.130083,0.820184,0.80969
0.107535,0.868705,0.694075,0.783917,0.270842,0.130318,0.816466,0.811179
0.104852,0.869983,0.68905,0.78358,0.262663,0.132027,0.819489,0.811889
0.105463,0.86784,0.703533,0.780528,0.267185,0.129362,0.818817,0.807251
0.103238,0.870669,0.71143,0.792851,0.263534,0.137533,0.816216,0.806189
0.0986855,0.866717,0.702626,0.794143,0.26579,0.131984,0.816692,0.8076
0.0985164,0.869762,0.706566,0.795103,0.263751,0.133313,0.815315,0.816968
0.0982049,0.872149,0.697299,0.794889,0.26888,0.128352,0.820421,0.817095
0.105963,0.870206,0.700863,0.794486,0.271254,0.12211,0.824979,0.818264
0.103263,0.868501,0.693205,0.797154,0.267647,0.126221,0.825786,0.812939
0.100758,0.863876,0.695162,0.800047,0.265946,0.130437,0.824597,0.815909
0.101597,0.864543,0.705452,0.803726,0.265656,0.125165,0.823231,0.825666
0.101946,0.877316,0.712758,0.807489,0.256118,0.119481,0.831804,0.828819
0.107216,0.874568,0.712572,0.800467,0.258605,0.114806,0.83572,0.830125
0.118404,0.887361,0.713005,0.806123,0.262245,0.123056,0.831108,0.829547
0.112129,0.888649,0.709452,0.800203,0.268463,0.118233,0.830093,0.8267
0.11814,0.889357,0.719663,0.80299,0.27408,0.116039,0.836019,0.823551
0.119363,0.885408,0.714148,0.801512,0.268053,0.11864,0.83616,0.827874
0.110014,0.879446,0.704978,0.798859,0.270728,0.127347,0.829838,0.82005
0.110374,0.880574,0.705768,0.803007,0.276035,0.130277,0.82609,0.815576
0.115845,0.882154,0.700914,0.799136,0.277483,0.12431,0.833864,0.820871
0.112489,0.88259,0.702855,0.794506,0.276063,0.130527,0.837281,0.82244
0.106434,0.884987,0.692699,0.794271,0.279579,0.123244,0.831144,0.819931
0.112675,0.883231,0.695709,0.804901,0.276362,0.123694,0.838235,0.827593
0.110913,0.872566,0.696223,0.800206,0.272822,0.128314,0.837873,0.825404
0.105817,0.883523,0.688856,0.799354,0.271943,0.129783,0.835066,0.820592
0.108763,0.883959,0.695502,0.794678,0.264924,0.131449,0.830104,0.826329
0.111159,0.874843,0.700953,0.797964,0.26287,0.127367,0.82798,0.826183
0.10393,0.880375,0.717649,0.805519,0.262336,0.124798,0.821264,0.817914
0.110313,0.890282,0.71412,0.802105,0.274865,0.128012,0.820762,0.81927
0.110874,0.887532,0.712762,0.801975,0.277375,0.125819,0.816188,0.81195
0.109678,0.890138,0.706436,0.801362,0.277895,0.132089,0.824074,0.81295
0.109678,0.890138,0.706436,0.801362,0.277895,0.132089,0.824074,0.81295
0.109939,0.88389,0.703491,0.806556,0.272218,0.127876,0.825409,0.812352
0.113047,0.882279,0.703064,0.808455,0.276719,0.127268,0.826131,0.815303
0.109147,0.881333,0.710488,0.801349,0.270064,0.128473,0.823894,0.814449
0.105628,0.891906,0.708452,0.809431,0.27006,0.129753,0.819249,0.813074
0.101153,0.881698,0.703597,0.814354,0.271154,0.135533,0.821239,0.818491
0.101084,0.880845,0.698932,0.815366,0.272141,0.145812,0.818452,0.817166
0.106094,0.876241,0.694326,0.811814,0.275667,0.143675,0.816766,0.807995
0.10747,0.877976,0.694357,0.81409,0.280005,0.148134,0.813824,0.810956
0.100125,0.884749,0.693915,0.811649,0.279235,0.148619,0.817686,0.808319
0.104077,0.887486,0.691977,0.810401,0.281734,0.145278,0.823665,0.806763
0.100607,0.885548,0.686678,0.81023,0.28728,0.149543,0.823545,0.809149
0.105837,0.888718,0.687949,0.813712,0.287596,0.151749,0.824331,0.811917
0.104167,0.882408,0.693797,0.813491,0.292223,0.150771,0.823215,0.811413
0.104167,0.882408,0.693797,0.813491,0.292223,0.150771,0.823215,0.811413
0.104399,0.882132,0.696586,0.805039,0.29106,0.153129,0.823689,0.810316
0.104399,0.882132,0.696586,0.805039,0.29106,0.153129,0.823689,0.810316
0.0995192,0.878195,0.697319,0.800887,0.281214,0.162928,0.818846,0.807936
0.102195,0.871323,0.70196,0.798085,0.277457,0.161966,0.82451,0.808743
0.103283,0.87141,0.704809,0.795802,0.272433,0.160356,0.828498,0.808922
0.102437,0.866774,0.705535,0.80208,0.278411,0.15792,0.830261,0.813724
0.0980587,0.868665,0.698975,0.806262,0.279368,0.155668,0.827941,0.816828
0.0949509,0.872341,0.702567,0.805512,0.277356,0.157315,0.823539,0.813283
0.0982445,0.874593,0.695916,0.804268,0.276013,0.159535,0.826052,0.819208
0.0990231,0.868888,0.696895,0.803805,0.274464,0.159194,0.827297,0.81655
0.101236,0.871443,0.696183,0.808485,0.27738,0.152759,0.82471,0.823128
0.10109,0.868534,0.699193,0.808635,0.27558,0.151702,0.821677,0.818656
0.1033,0.878609,0.707235,0.799284,0.277134,0.144769,0.828041,0.821418
0.0996657,0.873746,0.700421,0.80614,0.274502,0.148858,0.833733,0.820377
