'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.904435,0.0611533,0.261939,0.21229,0.832176,0.44281,0.646848,0.708776
0.90556,0.0633793,0.265641,0.215878,0.828638,0.444815,0.64832,0.710873
0.906535,0.066117,0.26488,0.219381,0.832593,0.453194,0.6501,0.7187
0.912761,0.0691649,0.267727,0.220979,0.821613,0.446817,0.65337,0.717649
0.912761,0.0691649,0.267727,0.220979,0.821613,0.446817,0.65337,0.717649
0.912761,0.0691649,0.267727,0.220979,0.821613,0.446817,0.65337,0.717649
0.917245,0.0636979,0.266495,0.210033,0.824237,0.448242,0.649587,0.718635
0.917245,0.0636979,0.266495,0.210033,0.824237,0.448242,0.649587,0.718635
0.917245,0.0636979,0.266495,0.210033,0.824237,0.448242,0.649587,0.718635
0.911552,0.0610469,0.260457,0.211042,0.830391,0.442368,0.649824,0.714957
0.912224,0.0631314,0.261216,0.20875,0.827396,0.44953,0.642813,0.709132
0.907708,0.0620257,0.26461,0.208451,0.82688,0.443681,0.643175,0.709794
0.909975,0.0632554,0.271849,0.206342,0.826262,0.441527,0.644855,0.709236
0.905565,0.0654612,0.268931,0.213224,0.825653,0.439969,0.643289,0.706033
0.905565,0.0654612,0.268931,0.213224,0.825653,0.439969,0.643289,0.706033
0.906482,0.0668712,0.27167,0.213978,0.829417,0.446409,0.645837,0.708746
0.906482,0.0668712,0.27167,0.213978,0.829417,0.446409,0.645837,0.708746
0.901842,0.0602481,0.265337,0.210759,0.828459,0.446402,0.637993,0.712059
0.90447,0.062796,0.268535,0.215122,0.838783,0.451218,0.636664,0.706649
0.905862,0.0579368,0.268286,0.217543,0.841388,0.454966,0.633905,0.70233
0.905862,0.0579368,0.268286,0.217543,0.841388,0.454966,0.633905,0.70233
0.903125,0.0572797,0.265664,0.216032,0.839628,0.452913,0.636427,0.707776
0.894112,0.0598094,0.271633,0.226469,0.84239,0.447237,0.642936,0.714853
0.892756,0.0559773,0.273717,0.223966,0.839108,0.431944,0.640326,0.712626
0.894611,0.0542989,0.276703,0.223579,0.850153,0.426658,0.638983,0.709042
0.889515,0.0561183,0.278067,0.22567,0.850845,0.435314,0.635881,0.700159
0.890938,0.0526906,0.280748,0.229537,0.851486,0.436211,0.631419,0.701563
0.88969,0.0521535,0.281606,0.223217,0.854,0.441992,0.640185,0.709321
0.89314,0.0532773,0.274431,0.224031,0.854305,0.443451,0.642632,0.706038
0.894175,0.0547423,0.279584,0.223874,0.858344,0.444427,0.638206,0.702627
0.892434,0.0483138,0.285048,0.221981,0.859802,0.441677,0.630861,0.701868
0.895186,0.0493876,0.286122,0.227627,0.861447,0.443757,0.632494,0.702872
0.895408,0.0493335,0.281247,0.234084,0.863388,0.442312,0.630818,0.701719
0.889523,0.0548469,0.287199,0.232414,0.862136,0.449683,0.628737,0.70202
0.894919,0.0499869,0.288127,0.233496,0.867123,0.444794,0.627342,0.702476
0.893956,0.0505711,0.287961,0.228748,0.864691,0.44581,0.626393,0.6996
0.89027,0.0492559,0.284716,0.231087,0.863291,0.445162,0.627848,0.696046
0.892904,0.0500021,0.283346,0.229916,0.86688,0.443563,0.625673,0.697794
0.893018,0.0521047,0.28379,0.234693,0.865541,0.445913,0.620094,0.691481
0.889724,0.0601289,0.27733,0.228035,0.863458,0.45223,0.62362,0.691094
0.886896,0.0599701,0.277873,0.226463,0.863786,0.451409,0.620268,0.692639
0.886243,0.056979,0.283635,0.224455,0.863782,0.447803,0.620888,0.691242
0.881742,0.0563178,0.283739,0.230652,0.863384,0.45395,0.621809,0.696287
0.887376,0.0569053,0.279401,0.231214,0.861836,0.457587,0.623827,0.696373
0.887679,0.0601818,0.278948,0.239574,0.859023,0.455691,0.622646,0.699305
0.894818,0.0628577,0.27404,0.239951,0.861996,0.452824,0.625996,0.701732
0.891438,0.0591004,0.272588,0.241733,0.856938,0.454601,0.630896,0.705878
0.891093,0.0569895,0.273987,0.236388,0.852971,0.455132,0.631617,0.707646
0.898437,0.0617592,0.277005,0.237063,0.84957,0.462373,0.634254,0.709954
0.897898,0.0605543,0.275329,0.233469,0.847858,0.460667,0.637032,0.708075
0.895799,0.0588056,0.269592,0.238077,0.848807,0.456244,0.634993,0.708899
0.895829,0.0609227,0.275192,0.235521,0.848602,0.466301,0.636774,0.708094
0.897952,0.0586102,0.272396,0.228859,0.850865,0.465779,0.633683,0.707813
0.897017,0.0590069,0.278736,0.226052,0.851771,0.465508,0.631276,0.706576
0.897017,0.0590069,0.278736,0.226052,0.851771,0.465508,0.631276,0.706576
0.900005,0.060412,0.280575,0.227089,0.85456,0.465522,0.63788,0.708644
0.900005,0.060412,0.280575,0.227089,0.85456,0.465522,0.63788,0.708644
0.900005,0.060412,0.280575,0.227089,0.85456,0.465522,0.63788,0.708644
0.900638,0.0587733,0.28057,0.225194,0.854654,0.46446,0.642846,0.709696
0.905992,0.0620877,0.279173,0.229406,0.856352,0.45723,0.63383,0.700497
0.906442,0.0622181,0.275421,0.22852,0.855688,0.459239,0.635903,0.703076
0.907965,0.0646357,0.277084,0.226457,0.844158,0.454391,0.640409,0.709425
0.904132,0.0661808,0.276287,0.230511,0.845546,0.454118,0.63933,0.707215
0.903459,0.0656066,0.27108,0.233972,0.846251,0.451224,0.641101,0.705551
0.908804,0.0656157,0.271592,0.236246,0.838863,0.447768,0.635593,0.706827
0.911275,0.0663774,0.272336,0.23235,0.835157,0.450341,0.632278,0.706951
0.912536,0.0615852,0.268952,0.222618,0.828587,0.443681,0.643778,0.707678
0.915142,0.0675357,0.265855,0.219041,0.832147,0.445779,0.642281,0.708534
0.91523,0.0670968,0.265798,0.221325,0.833394,0.443863,0.649528,0.705806
0.922483,0.0658951,0.261734,0.21183,0.832757,0.444332,0.645891,0.706176
0.926398,0.0630874,0.272437,0.213886,0.833831,0.449023,0.65411,0.714238
0.926398,0.0630874,0.272437,0.213886,0.833831,0.449023,0.65411,0.714238
0.926398,0.0630874,0.272437,0.213886,0.833831,0.449023,0.65411,0.714238
0.92713,0.0619023,0.272489,0.211035,0.833995,0.450685,0.658851,0.717818
0.927513,0.0578511,0.271009,0.210768,0.835058,0.441334,0.658254,0.71914
0.90943,0.0622209,0.274761,0.217896,0.840223,0.445803,0.652799,0.719888
0.9088,0.0585913,0.274663,0.214566,0.842575,0.451308,0.65357,0.719186
0.90674,0.0580496,0.273441,0.210713,0.835667,0.447624,0.655037,0.718237
0.904275,0.0562189,0.274599,0.209758,0.844269,0.443664,0.651702,0.719391
0.912399,0.0601713,0.273283,0.213171,0.84837,0.443239,0.643709,0.715452
0.921844,0.0547078,0.276459,0.204372,0.848192,0.443732,0.651299,0.709742
0.910189,0.053454,0.280066,0.199014,0.847222,0.437947,0.64632,0.712786
0.908768,0.0597324,0.271252,0.194536,0.838,0.436253,0.642869,0.706038
0.909941,0.0595848,0.274575,0.196574,0.834971,0.439804,0.643855,0.706152
0.913808,0.0588733,0.271732,0.196311,0.838672,0.446141,0.641089,0.704524
0.911415,0.0541401,0.271181,0.192639,0.843601,0.442375,0.642779,0.701416
0.911173,0.0552014,0.271359,0.194228,0.842576,0.443887,0.640743,0.701461
0.911173,0.0552014,0.271359,0.194228,0.842576,0.443887,0.640743,0.701461
0.907586,0.0542952,0.274055,0.200836,0.839053,0.442386,0.642019,0.702067
0.897072,0.0519691,0.278114,0.2047,0.844076,0.432377,0.639073,0.702477
0.897072,0.0519691,0.278114,0.2047,0.844076,0.432377,0.639073,0.702477
0.892049,0.0518156,0.276665,0.207376,0.842577,0.433985,0.632699,0.70379
0.894248,0.055687,0.279479,0.202931,0.83839,0.432398,0.633456,0.706675
0.897789,0.0519709,0.276526,0.193936,0.833202,0.427514,0.633142,0.701165
0.89955,0.0532933,0.27098,0.194359,0.829488,0.420412,0.630776,0.702824
0.900075,0.054197,0.267413,0.201627,0.824819,0.423386,0.632195,0.701587
0.900075,0.054197,0.267413,0.201627,0.824819,0.423386,0.632195,0.701587
0.900075,0.054197,0.267413,0.201627,0.824819,0.423386,0.632195,0.701587
0.895423,0.0533375,0.267871,0.200012,0.825107,0.425595,0.629226,0.699451
0.89022,0.0515226,0.272302,0.199485,0.828689,0.427336,0.623304,0.697191
0.890714,0.0482976,0.264918,0.195421,0.827975,0.429852,0.627676,0.700089
0.890714,0.0482976,0.264918,0.195421,0.827975,0.429852,0.627676,0.700089
0.891746,0.0473425,0.271916,0.189852,0.830474,0.430938,0.631923,0.706451
0.889075,0.0441115,0.271198,0.184628,0.826148,0.43495,0.623759,0.704499
0.894058,0.0469384,0.268578,0.177647,0.819255,0.429698,0.626569,0.700014
0.896554,0.0514431,0.2677,0.176071,0.81875,0.430486,0.625997,0.699648
0.890757,0.0443822,0.257735,0.168293,0.806886,0.427573,0.624252,0.699864
0.892526,0.0416936,0.268281,0.172731,0.812254,0.427531,0.621838,0.703158
0.89471,0.0447192,0.268194,0.158642,0.81401,0.429384,0.631823,0.704427
0.891475,0.0364492,0.266624,0.163566,0.813762,0.433691,0.623681,0.706383
0.890643,0.038712,0.269422,0.163064,0.819652,0.432704,0.620275,0.704154
0.896255,0.0426891,0.272995,0.16655,0.818821,0.435675,0.619007,0.704646
0.895877,0.0428474,0.272349,0.169026,0.818308,0.431173,0.620974,0.695812
0.892303,0.0507578,0.275959,0.17454,0.817389,0.425655,0.621216,0.697505
0.882696,0.045975,0.273421,0.168724,0.816985,0.423706,0.614573,0.696035
0.887592,0.0386062,0.264926,0.163321,0.814914,0.428251,0.610224,0.689512
0.8918,0.0427069,0.265273,0.161526,0.814836,0.426517,0.609092,0.694709
0.890215,0.0382137,0.266599,0.164221,0.811714,0.429838,0.609535,0.692447
0.896277,0.046883,0.259113,0.159019,0.816206,0.428282,0.610623,0.693296
0.897498,0.0411121,0.262123,0.157804,0.8166,0.428801,0.610609,0.68964
0.893388,0.0427405,0.267185,0.160522,0.820018,0.433139,0.611907,0.691384
0.898794,0.0420097,0.274473,0.162795,0.822656,0.430091,0.617338,0.698179
0.898794,0.0420097,0.274473,0.162795,0.822656,0.430091,0.617338,0.698179
0.899984,0.0413785,0.273408,0.16191,0.821562,0.430615,0.616726,0.698129
0.89682,0.0439461,0.267811,0.162102,0.819378,0.429327,0.621578,0.70016
0.89435,0.04159,0.266008,0.160732,0.817137,0.42939,0.620407,0.703715
0.898727,0.0454351,0.261844,0.168685,0.821723,0.424441,0.624521,0.700666
0.89902,0.0431644,0.26064,0.170874,0.8313,0.42863,0.637928,0.703345
0.89902,0.0431644,0.26064,0.170874,0.8313,0.42863,0.637928,0.703345
0.899195,0.0439093,0.261729,0.166173,0.827618,0.429056,0.639851,0.704703
0.902584,0.041463,0.257131,0.165639,0.825382,0.427423,0.636653,0.701886
0.90333,0.0409729,0.255989,0.162838,0.82441,0.429899,0.630019,0.700816
0.905135,0.0407704,0.262896,0.160442,0.833928,0.436933,0.631463,0.700562
0.905315,0.0416204,0.26134,0.16344,0.832503,0.434228,0.633679,0.706766
0.906064,0.0378055,0.267682,0.164589,0.830029,0.427988,0.632613,0.707073
0.902736,0.0408087,0.260992,0.166111,0.828534,0.428184,0.632398,0.706628
0.89805,0.0432263,0.265185,0.168933,0.830074,0.427231,0.63053,0.703655
0.903675,0.0413566,0.268922,0.161964,0.825231,0.42154,0.630553,0.703224
0.904866,0.0439966,0.265162,0.164554,0.820931,0.422081,0.630581,0.701758
0.895106,0.0382835,0.266799,0.160523,0.825196,0.419844,0.629809,0.695573
0.909337,0.0365589,0.268305,0.151676,0.826743,0.417582,0.624471,0.699082
0.90402,0.0401993,0.266363,0.168101,0.83057,0.410737,0.6231,0.698169
0.89686,0.0395742,0.274075,0.177664,0.826043,0.409812,0.628911,0.699596
0.896701,0.0370591,0.272164,0.177692,0.826832,0.40881,0.636177,0.701179
0.90341,0.0404062,0.270776,0.178366,0.826663,0.405958,0.637026,0.701297
0.909176,0.045091,0.268962,0.16987,0.824591,0.40873,0.63523,0.704189
0.901763,0.0485698,0.265134,0.177575,0.827801,0.415833,0.637548,0.700219
0.906802,0.0487573,0.260622,0.178753,0.826296,0.410192,0.640355,0.696488
0.915666,0.0509712,0.261552,0.172535,0.826624,0.405879,0.638924,0.700248
0.914038,0.0494433,0.267365,0.169888,0.818394,0.407768,0.640377,0.700841
0.91497,0.0506129,0.273137,0.174965,0.817431,0.409183,0.643385,0.708284
0.912015,0.038299,0.267014,0.164086,0.814653,0.403884,0.644295,0.712167
0.915663,0.0468907,0.259835,0.1651,0.809475,0.404423,0.650073,0.713626
0.915397,0.0449183,0.263883,0.167195,0.810168,0.406623,0.647809,0.714372
0.915798,0.0404265,0.259145,0.163457,0.81099,0.403306,0.651013,0.71735
0.914338,0.0401566,0.253179,0.158393,0.806847,0.408439,0.649939,0.719814
0.914338,0.0401566,0.253179,0.158393,0.806847,0.408439,0.649939,0.719814
0.916775,0.0433652,0.253794,0.161812,0.810641,0.398449,0.652277,0.714697
0.922359,0.0389222,0.254858,0.154404,0.807505,0.398466,0.647874,0.711228
0.918269,0.0393073,0.255153,0.154984,0.811812,0.395816,0.65226,0.711775
0.915514,0.038562,0.260337,0.149189,0.804109,0.3994,0.648614,0.713093
0.91655,0.0354061,0.257096,0.148974,0.808313,0.404944,0.652147,0.718624
0.923502,0.0369108,0.257382,0.138551,0.800282,0.411853,0.659877,0.722037
0.927279,0.0357699,0.258554,0.133226,0.799951,0.409576,0.662297,0.728521
0.925773,0.0375428,0.262462,0.136435,0.798988,0.408759,0.659213,0.727431
0.920953,0.0335044,0.263583,0.132083,0.809949,0.39987,0.657534,0.72196
0.926739,0.0364271,0.26615,0.126689,0.80595,0.40896,0.658126,0.722546
0.923093,0.0319833,0.265659,0.132118,0.815377,0.410178,0.656946,0.723314
0.923093,0.0319833,0.265659,0.132118,0.815377,0.410178,0.656946,0.723314
0.924588,0.0301571,0.262605,0.129826,0.812962,0.416318,0.659154,0.722287
0.927006,0.0356745,0.270025,0.122655,0.809497,0.40235,0.649034,0.712986
0.922469,0.0371959,0.266948,0.129938,0.8118,0.40334,0.650763,0.709803
0.921037,0.0460493,0.265886,0.135363,0.806786,0.414221,0.648978,0.714796
0.916603,0.0336375,0.267543,0.133106,0.806138,0.418361,0.644179,0.716587
0.912412,0.0313833,0.259301,0.137811,0.812355,0.421291,0.64214,0.718313
0.908032,0.036604,0.261465,0.140727,0.813574,0.420401,0.644475,0.715104
0.914203,0.0346895,0.261769,0.140491,0.815308,0.421955,0.645848,0.713418
0.914684,0.0365772,0.26216,0.145336,0.815917,0.421788,0.637096,0.708372
0.906085,0.0431128,0.261558,0.143828,0.81431,0.419875,0.638653,0.708546
0.907669,0.0410686,0.266403,0.143774,0.816992,0.413668,0.635057,0.707637
0.907073,0.0400354,0.257431,0.149154,0.817688,0.417101,0.632188,0.702623
0.904448,0.0332952,0.256537,0.147792,0.815948,0.415977,0.62712,0.705666
0.903129,0.0366927,0.256052,0.145049,0.820052,0.416654,0.627305,0.700785
0.898269,0.0353886,0.260234,0.152097,0.814195,0.418017,0.619423,0.695643
0.891415,0.0241616,0.258369,0.144937,0.823352,0.420185,0.612176,0.696621
0.890368,0.0261602,0.263038,0.140744,0.82177,0.416578,0.613486,0.69837
0.893994,0.029473,0.258864,0.143884,0.822158,0.412544,0.611792,0.694057
0.902254,0.0322819,0.26883,0.155109,0.824039,0.419966,0.610682,0.69455
0.902254,0.0322819,0.26883,0.155109,0.824039,0.419966,0.610682,0.69455
0.904977,0.0364094,0.272536,0.154338,0.822877,0.419182,0.620186,0.693847
0.905696,0.0322186,0.274451,0.153154,0.826647,0.421715,0.616062,0.697342
0.906014,0.0360098,0.27261,0.152499,0.831969,0.42027,0.619111,0.699711
0.90337,0.0338534,0.27141,0.162918,0.840476,0.418933,0.616747,0.691294
0.90337,0.0338534,0.27141,0.162918,0.840476,0.418933,0.616747,0.691294
0.901556,0.0314805,0.278378,0.173142,0.839538,0.412794,0.624349,0.699026
0.903166,0.0338869,0.274001,0.175169,0.843325,0.414136,0.624819,0.697627
0.904643,0.0380057,0.272672,0.16717,0.841349,0.415843,0.633979,0.698195
0.899138,0.0352338,0.275714,0.166508,0.844514,0.413508,0.634569,0.695817
0.907007,0.0360935,0.271133,0.167008,0.844864,0.414834,0.634413,0.704073
0.906642,0.0329194,0.27464,0.167996,0.848624,0.420244,0.645575,0.706342
0.908114,0.0335171,0.273068,0.166976,0.85129,0.421491,0.645,0.71087
0.908114,0.0335171,0.273068,0.166976,0.85129,0.421491,0.645,0.71087
0.903762,0.0265549,0.280964,0.161441,0.854056,0.411813,0.644323,0.712611
0.907034,0.0290625,0.279838,0.170359,0.855642,0.407129,0.644731,0.710791
0.915691,0.0308961,0.284196,0.169567,0.844044,0.404564,0.652094,0.717003
0.91791,0.0311209,0.282563,0.169379,0.843485,0.402829,0.64934,0.715538
0.917553,0.0235791,0.285274,0.158186,0.844264,0.395004,0.647217,0.709987
0.915092,0.0213766,0.285115,0.156433,0.846442,0.391989,0.650837,0.708524
0.914278,0.0206675,0.28518,0.151661,0.845696,0.395432,0.65224,0.711961
0.915016,0.0243958,0.284551,0.149833,0.848848,0.404518,0.648796,0.712958
0.914861,0.0239949,0.283149,0.163639,0.851627,0.404879,0.647089,0.712579
0.914949,0.023453,0.275257,0.161752,0.852441,0.412633,0.643589,0.709987
0.910847,0.0278053,0.279373,0.165798,0.853854,0.411404,0.640831,0.709123
0.91768,0.0218153,0.288086,0.163597,0.860577,0.410235,0.64799,0.708636
0.916697,0.0259236,0.284745,0.164645,0.860952,0.408233,0.650303,0.707807
0.911412,0.0284953,0.279027,0.166122,0.855996,0.419411,0.64828,0.713201
0.909806,0.0240123,0.283654,0.162322,0.859518,0.421704,0.647219,0.70764
0.906517,0.0281759,0.278067,0.161968,0.857043,0.426844,0.648038,0.709688
0.903686,0.0304275,0.274677,0.165819,0.854322,0.424907,0.646697,0.711717
0.905957,0.0288238,0.275386,0.155255,0.854937,0.418195,0.645749,0.705604
0.90852,0.0249283,0.274158,0.155261,0.851981,0.424288,0.642335,0.706734
0.907668,0.0240412,0.27161,0.15089,0.841583,0.42354,0.637324,0.704564
0.905444,0.0220064,0.273203,0.152231,0.837927,0.420613,0.637253,0.713109
0.905444,0.0220064,0.273203,0.152231,0.837927,0.420613,0.637253,0.713109
0.903318,0.0222005,0.269167,0.14987,0.836927,0.419309,0.64606,0.708713
0.903967,0.0196167,0.263807,0.139116,0.833108,0.416313,0.63824,0.711518
0.905347,0.0272419,0.261741,0.14298,0.824041,0.417498,0.641188,0.709885
0.903953,0.03107,0.257838,0.139347,0.820563,0.418083,0.63923,0.709259
0.908037,0.0363416,0.260061,0.137998,0.815665,0.415015,0.642161,0.71066
0.910045,0.0381778,0.261752,0.140325,0.811807,0.415144,0.645326,0.714083
0.906492,0.0330866,0.261797,0.144813,0.816479,0.410004,0.645155,0.71352
0.906918,0.032706,0.263558,0.149201,0.813703,0.411532,0.641353,0.708739
0.904483,0.039148,0.265268,0.148093,0.812012,0.411268,0.635743,0.711318
0.903459,0.0294057,0.262154,0.144301,0.808378,0.415393,0.636541,0.710223
0.90543,0.0354649,0.266643,0.143414,0.811618,0.41224,0.636959,0.710725
0.904266,0.03882,0.26093,0.139814,0.812319,0.403744,0.641309,0.707674
0.90201,0.035548,0.255527,0.138783,0.817323,0.405024,0.642772,0.70713
0.908706,0.0299002,0.258359,0.129759,0.812163,0.403843,0.640757,0.713151
0.91624,0.0242103,0.266577,0.125921,0.809342,0.405274,0.643376,0.714307
0.917171,0.0293024,0.270393,0.127245,0.80998,0.404734,0.642682,0.717792
0.91839,0.0256734,0.264726,0.122991,0.8087,0.404657,0.65038,0.722903
0.917679,0.0229339,0.265236,0.123591,0.8084,0.408085,0.652751,0.723296
0.917693,0.0274327,0.266144,0.120838,0.811936,0.407856,0.650649,0.719821
0.913513,0.0276493,0.265772,0.125179,0.810274,0.410967,0.647735,0.719719
0.912203,0.0277463,0.260143,0.136623,0.81806,0.407652,0.644018,0.715505
0.912203,0.0277463,0.260143,0.136623,0.81806,0.407652,0.644018,0.715505
0.915116,0.0273674,0.272455,0.133123,0.817045,0.409026,0.64796,0.720232
0.919658,0.0240456,0.274329,0.135524,0.827078,0.404078,0.648706,0.716119
0.92184,0.0241777,0.269633,0.126721,0.830522,0.407859,0.653069,0.713633
0.921589,0.0288895,0.264153,0.132132,0.826923,0.413823,0.653814,0.715067
0.923474,0.0342384,0.264062,0.129631,0.822663,0.414343,0.645417,0.711146
0.926106,0.0334648,0.266188,0.132016,0.820571,0.416507,0.641908,0.711248
0.921956,0.0299248,0.267815,0.130679,0.82176,0.41384,0.637389,0.708153
0.924591,0.0299623,0.263057,0.133377,0.823086,0.416493,0.63916,0.709854
0.924591,0.0299623,0.263057,0.133377,0.823086,0.416493,0.63916,0.709854
0.915814,0.0216559,0.255186,0.132346,0.8223,0.414647,0.646021,0.71089
0.919981,0.02543,0.252299,0.136747,0.823592,0.407756,0.650948,0.714047
0.921645,0.0296803,0.252719,0.134569,0.823549,0.398231,0.655747,0.717287
0.920218,0.0259494,0.258046,0.134881,0.820437,0.397539,0.659473,0.721826
0.91633,0.0289076,0.26603,0.139064,0.82405,0.398951,0.655679,0.719599
0.923996,0.0279974,0.26867,0.136567,0.825071,0.39856,0.657919,0.720848
0.9169,0.0288431,0.272975,0.143876,0.825209,0.402983,0.658036,0.720563
0.917264,0.0330857,0.268119,0.138434,0.82041,0.403924,0.664128,0.717607
0.919496,0.0303137,0.266147,0.142032,0.818897,0.407046,0.657608,0.721436
0.9208,0.0331553,0.265701,0.138081,0.819005,0.406881,0.654286,0.718442
0.915852,0.0349235,0.270141,0.146502,0.825463,0.412879,0.654957,0.721477
0.909678,0.0295325,0.269194,0.151843,0.828161,0.414297,0.657333,0.71878
0.911076,0.0320851,0.273232,0.152364,0.827502,0.410353,0.660961,0.718886
0.910364,0.0291466,0.275572,0.149122,0.828915,0.4118,0.661006,0.71792
0.918101,0.0325056,0.273188,0.145741,0.834292,0.407708,0.657121,0.716
0.919206,0.0299192,0.273877,0.147479,0.830024,0.404401,0.66261,0.719706
0.918917,0.028044,0.280961,0.14782,0.835344,0.40448,0.658945,0.719812
0.920241,0.0272914,0.281725,0.152747,0.83829,0.411949,0.649245,0.712515
0.920464,0.02757,0.283736,0.150363,0.837819,0.411402,0.650043,0.71156
0.919061,0.0257782,0.290369,0.14122,0.838146,0.403695,0.647143,0.708514
0.917564,0.0265559,0.286162,0.140553,0.843986,0.414283,0.645349,0.70878
0.920835,0.0226292,0.287154,0.145562,0.852472,0.409472,0.643735,0.714574
0.92484,0.0178217,0.296578,0.147184,0.853041,0.409822,0.643674,0.707026
0.926391,0.0229254,0.28898,0.14415,0.850588,0.409513,0.639448,0.706512
0.922578,0.023104,0.284204,0.141067,0.850339,0.415835,0.633588,0.701969
0.920674,0.0237866,0.282731,0.141557,0.846318,0.412206,0.636512,0.703098
0.920674,0.0237866,0.282731,0.141557,0.846318,0.412206,0.636512,0.703098
0.920674,0.0237866,0.282731,0.141557,0.846318,0.412206,0.636512,0.703098
0.921698,0.015677,0.274061,0.134971,0.847683,0.414485,0.642887,0.706428
0.912677,0.0168705,0.268505,0.128921,0.851915,0.413607,0.638849,0.703206
0.913488,0.0154218,0.27251,0.131914,0.848765,0.413447,0.639178,0.704468
