'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
1.80458,-0.972587,0.615127,-0.733941,1.66968,-0.219329,1.28424,0.395621
1.79835,-0.957461,0.612625,-0.727042,1.6669,-0.199887,1.28794,0.395883
1.79725,-0.950011,0.617244,-0.727404,1.66172,-0.187427,1.28654,0.388629
1.79725,-0.950011,0.617244,-0.727404,1.66172,-0.187427,1.28654,0.388629
1.79657,-0.954927,0.610019,-0.724678,1.65684,-0.19453,1.29719,0.40197
1.80458,-0.953386,0.619254,-0.733469,1.66386,-0.194443,1.29853,0.403525
1.8209,-0.956916,0.612799,-0.724993,1.66001,-0.199604,1.30139,0.40403
1.82387,-0.943497,0.606945,-0.728181,1.65601,-0.203403,1.303,0.407352
1.8046,-0.944345,0.602701,-0.731117,1.65557,-0.204565,1.30385,0.408583
1.80029,-0.955042,0.591741,-0.745213,1.64291,-0.19969,1.30922,0.412612
1.79687,-0.96185,0.585453,-0.757894,1.64284,-0.180075,1.28665,0.409654
1.79909,-0.962811,0.587577,-0.762633,1.64366,-0.189162,1.28414,0.399939
1.80226,-0.964072,0.597695,-0.767081,1.63469,-0.1902,1.28687,0.401729
1.80226,-0.964072,0.597695,-0.767081,1.63469,-0.1902,1.28687,0.401729
1.80214,-0.966699,0.600622,-0.768101,1.64136,-0.179755,1.29213,0.411184
1.80557,-0.958409,0.600777,-0.760951,1.63857,-0.179752,1.29364,0.412445
1.81198,-0.96184,0.589923,-0.75071,1.66864,-0.170763,1.28735,0.406048
1.81787,-0.966705,0.589022,-0.746667,1.67205,-0.177537,1.28773,0.403832
1.81925,-0.954574,0.594996,-0.738752,1.66839,-0.181643,1.30295,0.412949
1.81837,-0.95517,0.603733,-0.738765,1.66575,-0.174941,1.30913,0.414581
1.81837,-0.95517,0.603733,-0.738765,1.66575,-0.174941,1.30913,0.414581
1.81487,-0.953133,0.606625,-0.736521,1.66098,-0.178206,1.31081,0.419026
1.81393,-0.956202,0.596516,-0.726881,1.66565,-0.185922,1.30644,0.418949
1.81393,-0.956202,0.596516,-0.726881,1.66565,-0.185922,1.30644,0.418949
1.82004,-0.955623,0.597285,-0.731002,1.66972,-0.177039,1.30975,0.411499
1.81516,-0.955292,0.595765,-0.728082,1.66272,-0.172458,1.30853,0.407641
1.82329,-0.95794,0.590099,-0.730001,1.66174,-0.182258,1.30284,0.404241
1.80778,-0.964957,0.590946,-0.728444,1.68345,-0.195619,1.30888,0.407258
1.80051,-0.968384,0.586727,-0.733026,1.67963,-0.179214,1.2989,0.411945
1.80921,-0.97198,0.600617,-0.735591,1.69187,-0.170276,1.29672,0.406272
1.80506,-0.970965,0.608911,-0.740769,1.68899,-0.170343,1.29473,0.400256
1.80506,-0.970965,0.608911,-0.740769,1.68899,-0.170343,1.29473,0.400256
1.80716,-0.958683,0.613325,-0.746517,1.68851,-0.156621,1.29187,0.410455
1.80973,-0.954369,0.614834,-0.738708,1.70517,-0.153531,1.29962,0.405146
1.82421,-0.970529,0.627722,-0.73691,1.71803,-0.156005,1.30214,0.414753
1.82616,-0.974917,0.628835,-0.732605,1.71889,-0.175716,1.30762,0.404581
1.82276,-0.981597,0.629471,-0.732136,1.71735,-0.190356,1.3159,0.420776
1.81373,-0.992137,0.62177,-0.743158,1.71068,-0.192728,1.30179,0.413749
1.8104,-0.979613,0.623042,-0.74675,1.71391,-0.188213,1.31351,0.407241
1.80962,-0.981477,0.610158,-0.737223,1.70891,-0.192874,1.30181,0.406485
1.80749,-0.973592,0.623317,-0.727782,1.70718,-0.180075,1.30267,0.417026
1.82676,-0.972771,0.609699,-0.730907,1.69956,-0.178969,1.31002,0.40689
1.82274,-0.979854,0.610636,-0.729547,1.69947,-0.189171,1.30191,0.410294
1.80595,-0.975793,0.61835,-0.724695,1.70472,-0.194998,1.29187,0.390712
1.80595,-0.975793,0.61835,-0.724695,1.70472,-0.194998,1.29187,0.390712
1.79137,-0.969205,0.610178,-0.735183,1.68539,-0.189967,1.28811,0.396742
1.7919,-0.973488,0.609782,-0.727537,1.68295,-0.198774,1.29002,0.403838
1.79409,-0.966257,0.612137,-0.728544,1.67087,-0.194605,1.28197,0.40083
1.8041,-0.957431,0.612443,-0.726093,1.66903,-0.202846,1.29385,0.408249
1.79657,-0.974831,0.615136,-0.738069,1.66205,-0.204959,1.29671,0.399617
1.79983,-0.971898,0.619064,-0.729311,1.66439,-0.202452,1.2944,0.408159
1.79845,-0.964465,0.622447,-0.727447,1.67049,-0.200866,1.28703,0.40572
1.80682,-0.969837,0.627344,-0.73742,1.66825,-0.209304,1.29481,0.401683
1.8148,-0.968807,0.613995,-0.726415,1.68196,-0.205997,1.30544,0.397286
1.82061,-0.953731,0.610334,-0.717874,1.69533,-0.189719,1.31082,0.40866
1.82061,-0.953731,0.610334,-0.717874,1.69533,-0.189719,1.31082,0.40866
1.82207,-0.958665,0.608389,-0.721238,1.68515,-0.182681,1.31239,0.417774
1.82207,-0.958665,0.608389,-0.721238,1.68515,-0.182681,1.31239,0.417774
1.82207,-0.958665,0.608389,-0.721238,1.68515,-0.182681,1.31239,0.417774
1.80657,-0.959421,0.612399,-0.723273,1.68544,-0.181457,1.31058,0.413748
1.79999,-0.963012,0.608055,-0.71666,1.68698,-0.186069,1.31062,0.404286
1.81391,-0.964106,0.60121,-0.721228,1.68503,-0.185327,1.30601,0.402905
1.81587,-0.962917,0.612867,-0.718838,1.6827,-0.167486,1.31164,0.413553
1.81203,-0.963778,0.620623,-0.721366,1.6791,-0.180076,1.30809,0.416055
1.81422,-0.961782,0.612184,-0.731332,1.67982,-0.180095,1.30107,0.416916
1.80837,-0.961023,0.600059,-0.734054,1.6783,-0.171296,1.29718,0.40988
1.81721,-0.965875,0.602452,-0.738716,1.68425,-0.183457,1.30645,0.411207
1.81147,-0.97383,0.619469,-0.74714,1.67936,-0.185165,1.31089,0.417708
1.8214,-0.976436,0.609131,-0.735796,1.69836,-0.19543,1.31822,0.416961
1.824,-0.966677,0.613307,-0.731396,1.70561,-0.201323,1.31406,0.41885
1.82699,-0.976786,0.618075,-0.713374,1.69938,-0.198113,1.32242,0.427744
1.82723,-0.972066,0.619462,-0.713964,1.70772,-0.191106,1.33317,0.423345
1.82182,-0.957805,0.614172,-0.711668,1.70325,-0.191595,1.33003,0.423087
1.82186,-0.945549,0.6031,-0.67453,1.70528,-0.183983,1.34096,0.428759
1.80694,-0.943485,0.613937,-0.666694,1.71593,-0.162063,1.34085,0.421176
1.80089,-0.953718,0.617946,-0.668731,1.71521,-0.165804,1.3308,0.417078
1.80089,-0.953718,0.617946,-0.668731,1.71521,-0.165804,1.3308,0.417078
1.80046,-0.972097,0.615546,-0.678341,1.71249,-0.175422,1.31766,0.417152
1.78805,-0.979148,0.615022,-0.683669,1.71241,-0.180619,1.2972,0.414862
1.78805,-0.979148,0.615022,-0.683669,1.71241,-0.180619,1.2972,0.414862
1.78714,-0.980164,0.632722,-0.69506,1.72319,-0.186907,1.29225,0.398283
1.80391,-0.978041,0.632552,-0.68277,1.73017,-0.203733,1.29617,0.39378
1.8092,-0.969491,0.628664,-0.675471,1.73129,-0.208655,1.30077,0.391713
1.80234,-0.964343,0.638633,-0.685381,1.72642,-0.191899,1.29844,0.393043
1.80644,-0.95816,0.63604,-0.685529,1.74225,-0.16711,1.29764,0.405198
1.79753,-0.957195,0.630107,-0.675458,1.73308,-0.172168,1.29557,0.39284
1.79801,-0.970814,0.631607,-0.675703,1.74228,-0.173142,1.29968,0.394969
1.80322,-0.965172,0.623457,-0.675383,1.73832,-0.178944,1.2931,0.39541
1.79718,-0.972618,0.623195,-0.675065,1.74084,-0.177998,1.28626,0.381003
1.79776,-0.975649,0.627277,-0.678907,1.74233,-0.178021,1.27837,0.376363
1.78797,-0.962397,0.627159,-0.671737,1.73405,-0.204697,1.28083,0.375838
1.79207,-0.965747,0.637614,-0.677332,1.7285,-0.207378,1.28645,0.376136
1.80518,-0.967711,0.636414,-0.67988,1.72015,-0.207093,1.28884,0.385449
1.77885,-0.966991,0.637653,-0.671496,1.7188,-0.202082,1.2788,0.382213
1.80159,-0.95656,0.62292,-0.668934,1.71231,-0.19592,1.28984,0.384779
1.80395,-0.962419,0.622779,-0.67374,1.71108,-0.176728,1.28899,0.402455
1.79824,-0.963406,0.623007,-0.676818,1.7103,-0.182862,1.3007,0.400202
1.8019,-0.957851,0.630592,-0.667211,1.72694,-0.190698,1.29456,0.403539
1.78996,-0.966927,0.632477,-0.677067,1.72881,-0.173246,1.29476,0.406475
1.79627,-0.965127,0.63256,-0.676589,1.72899,-0.174395,1.30265,0.411587
1.80325,-0.966884,0.629804,-0.660986,1.74346,-0.181532,1.30559,0.404119
1.8004,-0.955002,0.633907,-0.660046,1.74201,-0.170968,1.31022,0.400344
1.79908,-0.954521,0.628888,-0.661818,1.73884,-0.167638,1.29857,0.406139
1.7996,-0.949912,0.628914,-0.651753,1.74814,-0.160685,1.29349,0.3922
1.7996,-0.949912,0.628914,-0.651753,1.74814,-0.160685,1.29349,0.3922
1.79816,-0.942543,0.623292,-0.650197,1.72375,-0.146038,1.29322,0.391688
1.79816,-0.942543,0.623292,-0.650197,1.72375,-0.146038,1.29322,0.391688
1.79333,-0.932802,0.628664,-0.644844,1.72092,-0.146386,1.29987,0.397959
1.79392,-0.943686,0.614191,-0.647419,1.72284,-0.139104,1.29301,0.403163
1.79392,-0.943686,0.614191,-0.647419,1.72284,-0.139104,1.29301,0.403163
1.79887,-0.944958,0.618334,-0.644321,1.73011,-0.149436,1.30038,0.410944
1.81832,-0.940751,0.621883,-0.647879,1.74062,-0.143732,1.30075,0.405441
1.81037,-0.937707,0.624136,-0.637224,1.74834,-0.144666,1.29812,0.387127
1.80531,-0.938823,0.616397,-0.632133,1.73274,-0.154004,1.29115,0.396475
1.8069,-0.942023,0.60713,-0.640636,1.73553,-0.158892,1.3087,0.394983
1.80426,-0.948592,0.614666,-0.649462,1.73427,-0.160791,1.31406,0.402899
1.80397,-0.944983,0.620681,-0.650317,1.73609,-0.147043,1.31442,0.409516
1.80717,-0.943529,0.632157,-0.645592,1.74223,-0.153526,1.31146,0.411515
1.80886,-0.944197,0.62942,-0.640164,1.74489,-0.152526,1.32141,0.408369
1.80716,-0.93629,0.628266,-0.633493,1.73057,-0.139476,1.32883,0.419481
1.80963,-0.941671,0.623759,-0.631479,1.71639,-0.154383,1.32001,0.422308
1.81405,-0.936299,0.629705,-0.630857,1.72011,-0.170833,1.32098,0.41191
1.81534,-0.93371,0.627833,-0.627859,1.71653,-0.166657,1.32378,0.412537
1.81091,-0.916144,0.610527,-0.625236,1.69881,-0.174571,1.34945,0.421011
1.81091,-0.916144,0.610527,-0.625236,1.69881,-0.174571,1.34945,0.421011
1.81584,-0.915767,0.619927,-0.629838,1.69303,-0.176643,1.32453,0.423001
1.81543,-0.915556,0.624048,-0.627065,1.69367,-0.173974,1.32778,0.412764
1.82355,-0.915196,0.611528,-0.623977,1.69479,-0.174467,1.32456,0.410831
1.82678,-0.904385,0.620736,-0.626994,1.68584,-0.170197,1.32823,0.415777
1.81808,-0.903571,0.613721,-0.624326,1.68502,-0.163099,1.33341,0.422645
1.81455,-0.907513,0.610276,-0.623579,1.68126,-0.15888,1.33705,0.425603
1.81447,-0.909559,0.602394,-0.627634,1.68625,-0.138618,1.33166,0.429997
1.821,-0.907586,0.604593,-0.630538,1.68385,-0.146247,1.33019,0.427565
1.821,-0.907586,0.604593,-0.630538,1.68385,-0.146247,1.33019,0.427565
1.82176,-0.904906,0.620417,-0.638174,1.68865,-0.132174,1.32776,0.419351
1.81236,-0.898457,0.608587,-0.628762,1.68808,-0.136684,1.31966,0.418758
1.80655,-0.906163,0.602195,-0.618324,1.69526,-0.135385,1.31264,0.414975
1.80755,-0.911657,0.613286,-0.615975,1.70423,-0.129233,1.31394,0.41493
1.80755,-0.911657,0.613286,-0.615975,1.70423,-0.129233,1.31394,0.41493
1.80483,-0.918307,0.611883,-0.622371,1.70591,-0.132783,1.31569,0.407385
1.8034,-0.914277,0.604811,-0.627203,1.71421,-0.133386,1.30971,0.408944
1.80116,-0.921831,0.602625,-0.61835,1.7171,-0.128171,1.30448,0.407683
1.79644,-0.911859,0.605702,-0.617704,1.71202,-0.124251,1.30488,0.409329
1.8088,-0.918572,0.602163,-0.62003,1.70971,-0.123221,1.30867,0.415136
1.80988,-0.919785,0.61062,-0.627691,1.72265,-0.119803,1.31323,0.422703
1.81213,-0.933724,0.613294,-0.629501,1.7255,-0.120364,1.32148,0.424858
1.80517,-0.937285,0.616788,-0.623664,1.73943,-0.131863,1.31033,0.418935
1.79305,-0.940322,0.620958,-0.618409,1.73336,-0.137881,1.30788,0.40911
1.80354,-0.948154,0.620196,-0.621816,1.72696,-0.151371,1.30419,0.403162
1.82309,-0.935936,0.626916,-0.608229,1.72883,-0.14176,1.31377,0.414028
1.81229,-0.938464,0.627952,-0.613067,1.72487,-0.157188,1.30713,0.416017
1.80812,-0.936187,0.633246,-0.620435,1.71384,-0.155006,1.302,0.417807
1.80812,-0.936187,0.633246,-0.620435,1.71384,-0.155006,1.302,0.417807
1.8134,-0.926656,0.634799,-0.6347,1.71714,-0.142979,1.30438,0.409179
1.80856,-0.9234,0.624791,-0.632791,1.71009,-0.14155,1.29208,0.405427
1.80982,-0.928857,0.61645,-0.6316,1.70508,-0.133889,1.29736,0.399
1.79874,-0.919626,0.607095,-0.623061,1.71044,-0.13149,1.29151,0.402565
1.79395,-0.922433,0.616445,-0.624243,1.71119,-0.132041,1.29531,0.404505
1.81564,-0.908243,0.613358,-0.620554,1.70562,-0.143958,1.30614,0.41184
1.82541,-0.917052,0.611111,-0.628394,1.70903,-0.136368,1.3101,0.404177
1.8331,-0.90926,0.619399,-0.626803,1.71246,-0.141303,1.30602,0.402666
1.82433,-0.912617,0.628594,-0.623022,1.71168,-0.139215,1.30955,0.407879
1.8224,-0.931909,0.625279,-0.640981,1.71116,-0.151642,1.31196,0.405014
1.82201,-0.923022,0.614179,-0.637551,1.70248,-0.159436,1.31075,0.410751
1.82201,-0.923022,0.614179,-0.637551,1.70248,-0.159436,1.31075,0.410751
1.81931,-0.920218,0.623567,-0.635729,1.70165,-0.150299,1.32454,0.422126
1.82219,-0.918669,0.619305,-0.632127,1.7024,-0.161776,1.32509,0.418149
1.81252,-0.917103,0.600358,-0.652329,1.69768,-0.168929,1.32598,0.411713
1.81927,-0.91726,0.615668,-0.649188,1.70314,-0.179779,1.32669,0.40768
1.81568,-0.918611,0.618185,-0.645008,1.68906,-0.178969,1.31939,0.410931
1.81714,-0.91325,0.614098,-0.642763,1.68428,-0.170418,1.32387,0.414331
1.81647,-0.910846,0.617638,-0.628825,1.68293,-0.157355,1.32381,0.413546
1.81334,-0.912253,0.616866,-0.618034,1.68252,-0.156088,1.30099,0.415544
1.80106,-0.915457,0.616559,-0.625167,1.6872,-0.147951,1.28798,0.40769
1.80106,-0.915457,0.616559,-0.625167,1.6872,-0.147951,1.28798,0.40769
1.80848,-0.912305,0.623386,-0.635088,1.68045,-0.144796,1.2901,0.412289
1.80899,-0.91516,0.623243,-0.640998,1.6959,-0.15102,1.29363,0.407683
1.81364,-0.914115,0.620625,-0.647128,1.68677,-0.164005,1.29078,0.398311
1.81045,-0.917209,0.621943,-0.641339,1.69736,-0.156806,1.31016,0.405332
1.81305,-0.914178,0.617999,-0.636212,1.69918,-0.152624,1.30738,0.403545
1.81035,-0.908903,0.601217,-0.635501,1.68632,-0.15337,1.3044,0.409648
1.8062,-0.910633,0.608241,-0.647777,1.68808,-0.148381,1.29282,0.393385
1.80732,-0.9193,0.618041,-0.668015,1.68157,-0.153538,1.29325,0.399385
1.80755,-0.914032,0.61667,-0.659535,1.68303,-0.1524,1.30943,0.409263
1.81003,-0.918042,0.616545,-0.66699,1.68179,-0.139441,1.31079,0.420684
1.80405,-0.918265,0.611679,-0.666317,1.68165,-0.142153,1.31019,0.419866
1.80129,-0.922119,0.604453,-0.664296,1.68133,-0.158366,1.31507,0.41527
1.80948,-0.928216,0.593072,-0.666944,1.68476,-0.163987,1.3089,0.407746
1.80149,-0.934971,0.590143,-0.670581,1.67878,-0.163672,1.31396,0.420898
1.81147,-0.93418,0.609296,-0.673098,1.68444,-0.171787,1.31026,0.41252
1.81147,-0.93418,0.609296,-0.673098,1.68444,-0.171787,1.31026,0.41252
1.81543,-0.93305,0.615306,-0.674761,1.68384,-0.157469,1.31276,0.414414
1.81543,-0.93305,0.615306,-0.674761,1.68384,-0.157469,1.31276,0.414414
1.827,-0.934396,0.608635,-0.678536,1.68357,-0.163797,1.31277,0.414903
1.8334,-0.932305,0.609549,-0.685586,1.683,-0.17197,1.31035,0.410319
1.81484,-0.941173,0.607549,-0.678837,1.67884,-0.189396,1.31796,0.413273
1.80699,-0.939088,0.621174,-0.675536,1.67326,-0.170802,1.30465,0.423241
1.81914,-0.933325,0.60906,-0.686097,1.68292,-0.166885,1.31068,0.414862
1.81524,-0.947437,0.61051,-0.684485,1.6952,-0.174574,1.31816,0.425539
1.81125,-0.943084,0.613472,-0.672163,1.69011,-0.18092,1.33196,0.424849
1.81694,-0.950637,0.609005,-0.675459,1.69468,-0.182871,1.31988,0.417526
1.83029,-0.938556,0.606511,-0.681031,1.69056,-0.173092,1.33922,0.419857
1.82635,-0.930694,0.621849,-0.667935,1.68944,-0.185918,1.33269,0.421861
1.82524,-0.931876,0.631584,-0.67395,1.69575,-0.175882,1.34007,0.41992
1.83319,-0.934394,0.625135,-0.672114,1.69894,-0.173194,1.33266,0.413276
1.82999,-0.934786,0.623251,-0.678251,1.7033,-0.173391,1.33597,0.417288
1.83063,-0.932907,0.6144,-0.68582,1.69184,-0.172337,1.33077,0.421062
1.83063,-0.932907,0.6144,-0.68582,1.69184,-0.172337,1.33077,0.421062
1.83063,-0.932907,0.6144,-0.68582,1.69184,-0.172337,1.33077,0.421062
1.83647,-0.939869,0.609554,-0.686163,1.68999,-0.173202,1.32924,0.42216
1.83974,-0.935732,0.604249,-0.684354,1.68296,-0.177408,1.33378,0.42715
1.84716,-0.93596,0.605643,-0.6908,1.6943,-0.178382,1.33385,0.431788
1.85213,-0.94095,0.598249,-0.700965,1.68523,-0.185606,1.32819,0.434642
1.84971,-0.954143,0.605768,-0.702615,1.67327,-0.188515,1.35571,0.449313
1.84593,-0.937694,0.602868,-0.678616,1.68123,-0.186516,1.35055,0.442203
1.83868,-0.938277,0.610622,-0.679643,1.69045,-0.165747,1.34848,0.435833
1.84828,-0.943832,0.609499,-0.708957,1.69385,-0.165216,1.34128,0.429906
1.84425,-0.941253,0.60485,-0.711943,1.69303,-0.170795,1.33451,0.424181
1.84229,-0.939858,0.608109,-0.688699,1.69966,-0.166147,1.32799,0.430038
1.832,-0.939494,0.602411,-0.685577,1.70588,-0.175242,1.32264,0.415695
1.82347,-0.941551,0.590864,-0.6895,1.70168,-0.154593,1.31427,0.408264
1.81681,-0.927785,0.596971,-0.687915,1.70177,-0.154653,1.3161,0.412661
1.82156,-0.938289,0.597693,-0.691305,1.69772,-0.145251,1.31841,0.412034
1.80282,-0.947398,0.584881,-0.683491,1.69776,-0.159797,1.32176,0.415761
1.80335,-0.946323,0.583218,-0.67172,1.69351,-0.151662,1.32094,0.424004
1.80304,-0.946709,0.591816,-0.677682,1.68091,-0.15355,1.30162,0.420167
1.80509,-0.948394,0.599805,-0.684791,1.67836,-0.14415,1.30443,0.422445
1.8129,-0.958314,0.604297,-0.692059,1.67656,-0.159925,1.29831,0.415604
1.80797,-0.961771,0.604805,-0.695937,1.68525,-0.168519,1.29815,0.421034
1.78936,-0.973607,0.631404,-0.705248,1.69804,-0.176822,1.28822,0.409059
1.78888,-0.982828,0.633979,-0.714965,1.69189,-0.178506,1.28656,0.411028
1.7791,-0.972512,0.619747,-0.729864,1.687,-0.17685,1.28665,0.39815
1.797,-0.979847,0.637377,-0.732097,1.70485,-0.16227,1.2942,0.412423
1.80493,-0.980317,0.641962,-0.731336,1.71393,-0.168763,1.29372,0.413266
1.80088,-0.980242,0.621648,-0.747482,1.71402,-0.158256,1.29629,0.403838
1.80757,-0.972183,0.616594,-0.751974,1.70176,-0.147516,1.29356,0.401994
1.81206,-0.975558,0.614219,-0.74303,1.70076,-0.161596,1.28801,0.412978
1.81051,-0.974164,0.61722,-0.754008,1.6932,-0.16678,1.28173,0.396133
1.82152,-0.976629,0.619533,-0.739732,1.69582,-0.166089,1.2883,0.400245
1.81613,-0.983896,0.614277,-0.750858,1.70406,-0.164229,1.28425,0.38765
1.80826,-0.983269,0.605729,-0.759653,1.69537,-0.177458,1.28476,0.37602
1.80155,-0.97661,0.590975,-0.785924,1.68391,-0.178017,1.27526,0.384099
1.8144,-0.968922,0.60114,-0.794625,1.67687,-0.188449,1.26363,0.370834
1.80544,-0.972584,0.606026,-0.790844,1.68182,-0.188029,1.25941,0.379428
1.80942,-0.980547,0.607134,-0.789141,1.67492,-0.179888,1.24377,0.378923
1.79731,-0.980661,0.615976,-0.790391,1.66265,-0.182395,1.26143,0.380364
1.80519,-0.983989,0.616483,-0.790431,1.65701,-0.199251,1.26565,0.38812
1.81567,-0.976082,0.596922,-0.78782,1.65963,-0.197972,1.26533,0.383782
1.81667,-0.976205,0.600961,-0.779431,1.65905,-0.207684,1.26673,0.384385
1.80606,-0.99462,0.615221,-0.781245,1.66111,-0.198902,1.27743,0.388482
1.80606,-0.99462,0.615221,-0.781245,1.66111,-0.198902,1.27743,0.388482
1.80335,-0.990532,0.614218,-0.786787,1.66001,-0.218989,1.28283,0.392541
1.80463,-0.989463,0.605018,-0.792719,1.66309,-0.217763,1.27579,0.390666
1.81721,-0.986928,0.609924,-0.787951,1.66115,-0.211503,1.27513,0.404796
1.81519,-0.9852,0.617954,-0.783519,1.66305,-0.224819,1.28383,0.397232
1.81582,-0.977706,0.625231,-0.778467,1.66003,-0.221936,1.30107,0.411258
1.81071,-0.989998,0.619815,-0.776336,1.65686,-0.226553,1.29948,0.418633
1.829,-0.986743,0.611656,-0.794551,1.66356,-0.202599,1.29114,0.400584
1.829,-0.986743,0.611656,-0.794551,1.66356,-0.202599,1.29114,0.400584
1.8241,-0.988733,0.610364,-0.805721,1.66963,-0.206462,1.29408,0.401604
1.82715,-0.988716,0.607681,-0.802133,1.66971,-0.209763,1.29576,0.408284
1.84052,-0.997856,0.600656,-0.802386,1.67402,-0.209603,1.29841,0.411321
1.83226,-0.993729,0.612847,-0.799705,1.67029,-0.217868,1.29968,0.400841
1.83054,-0.994037,0.612241,-0.803534,1.67276,-0.213182,1.30678,0.408324
1.83763,-0.994075,0.611808,-0.806211,1.67555,-0.20421,1.30141,0.410828
1.83763,-0.994075,0.611808,-0.806211,1.67555,-0.20421,1.30141,0.410828
1.83099,-0.992642,0.612391,-0.802097,1.67138,-0.208722,1.3,0.402239
1.82626,-0.989799,0.596782,-0.799328,1.66091,-0.202724,1.29344,0.407046
1.84629,-0.982207,0.596713,-0.811417,1.64623,-0.205077,1.29959,0.407412
1.82623,-0.991296,0.605107,-0.823717,1.62337,-0.207599,1.29796,0.427983
1.82149,-0.99281,0.605468,-0.826123,1.61219,-0.20664,1.29772,0.435076
1.82656,-0.988041,0.601489,-0.837156,1.61804,-0.201159,1.29994,0.439913
1.82117,-0.990439,0.58265,-0.835831,1.61589,-0.206147,1.30116,0.435197
1.82289,-0.988208,0.593202,-0.833765,1.61671,-0.214098,1.30457,0.436901
1.81876,-0.985289,0.595997,-0.82144,1.62008,-0.194915,1.31636,0.442827
1.83599,-0.981407,0.602754,-0.828686,1.63207,-0.206912,1.32204,0.43281
1.8421,-0.979209,0.602553,-0.833321,1.64243,-0.221414,1.33868,0.444477
1.8477,-0.982863,0.609901,-0.822863,1.6333,-0.22935,1.34206,0.4384
1.83749,-0.980752,0.616885,-0.814156,1.63909,-0.220281,1.32871,0.435973
1.84212,-0.981269,0.612933,-0.816427,1.65875,-0.209756,1.32574,0.431124
1.8485,-0.981469,0.618288,-0.811107,1.65808,-0.209457,1.32547,0.42605
1.8485,-0.981469,0.618288,-0.811107,1.65808,-0.209457,1.32547,0.42605
1.84545,-0.992654,0.609139,-0.813843,1.64638,-0.2162,1.3246,0.423513
1.85108,-0.979725,0.599832,-0.818623,1.62617,-0.225608,1.3346,0.440381
1.84672,-0.968658,0.60591,-0.796349,1.64291,-0.236027,1.34434,0.433733
1.84883,-0.968688,0.614625,-0.796858,1.64457,-0.221074,1.34628,0.438872
1.85284,-0.973673,0.615685,-0.792603,1.64899,-0.220743,1.34056,0.432891
1.85284,-0.973673,0.615685,-0.792603,1.64899,-0.220743,1.34056,0.432891
1.84647,-0.973876,0.614551,-0.795229,1.64155,-0.213847,1.3273,0.433657
1.84192,-0.985059,0.61042,-0.806429,1.6499,-0.222465,1.32676,0.432827
1.84592,-0.982762,0.621037,-0.814728,1.64365,-0.224614,1.32886,0.427381
1.85555,-0.982566,0.620003,-0.803598,1.64344,-0.225773,1.32301,0.42355
1.86349,-0.980698,0.620243,-0.789474,1.66261,-0.20723,1.33586,0.441484
1.87527,-0.969447,0.598406,-0.775995,1.68222,-0.21178,1.34669,0.437842
1.87496,-0.976321,0.597754,-0.783559,1.67827,-0.204958,1.35727,0.44579
1.87496,-0.976321,0.597754,-0.783559,1.67827,-0.204958,1.35727,0.44579
1.87754,-0.972845,0.606849,-0.780108,1.66873,-0.209958,1.36095,0.451069
1.87608,-0.967552,0.613909,-0.781603,1.66057,-0.21411,1.35727,0.436567
1.86626,-0.960357,0.61495,-0.773692,1.64994,-0.218838,1.35836,0.443999
1.87196,-0.958423,0.612267,-0.782946,1.65428,-0.215313,1.36142,0.446813
1.87196,-0.958423,0.612267,-0.782946,1.65428,-0.215313,1.36142,0.446813
1.87844,-0.959011,0.610518,-0.786852,1.66023,-0.226095,1.36667,0.45301
1.86856,-0.967153,0.595755,-0.790578,1.65013,-0.224274,1.36733,0.442784
1.85971,-0.974528,0.607766,-0.78412,1.64811,-0.231431,1.36104,0.453463
1.85971,-0.974528,0.607766,-0.78412,1.64811,-0.231431,1.36104,0.453463
1.8639,-0.968916,0.602821,-0.779814,1.65315,-0.232429,1.35456,0.440549
1.8639,-0.968916,0.602821,-0.779814,1.65315,-0.232429,1.35456,0.440549
1.86628,-0.96558,0.613529,-0.790198,1.63899,-0.244383,1.36218,0.444853
1.86905,-0.976096,0.616232,-0.790007,1.64583,-0.234533,1.3574,0.448041
1.86628,-0.96667,0.608658,-0.790715,1.63071,-0.234649,1.35204,0.441567
